ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
905,1,18,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,30,254721.171443,254726.116991,4.945548
905,1,19,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,30,254726.288129,254730.461367,4.173238
905,1,20,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,25,254730.654829,254736.197065,5.542236
905,1,21,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,10,254736.321550,254744.756778,8.435228
905,1,22,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,10,254744.904964,254751.308891,6.403927
905,1,23,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,30,254751.455026,254758.100640,6.645614
905,1,24,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,100,254758.255099,254769.740605,11.485506
905,1,25,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,20,254769.838541,254777.380443,7.541902
905,1,26,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,45,254777.521926,254785.244129,7.722204
905,1,27,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,30,254785.372005,254792.291917,6.919912
905,1,28,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,60,254792.405429,254798.587920,6.182491
905,1,29,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,100,254798.688829,254806.939848,8.251019
905,1,30,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,20,254807.072226,254814.659672,7.587446
905,1,31,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,30,254814.838985,254824.019574,9.180589
905,1,32,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,60,254824.089083,254828.659910,4.570827
905,1,33,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,80,254828.755793,254841.835272,13.079480
905,1,34,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,20,254841.939234,254846.851232,4.911999
905,1,35,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,100,254846.955955,254853.051136,6.095180
905,1,36,What is the probability that the weather will be  windy on a random day in England?, windy,A,60,254853.156015,254856.555126,3.399111
905,1,37,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,30,254856.689389,254861.083019,4.393630
905,1,38,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,60,254861.189450,254875.282757,14.093307
905,1,39,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,2,254875.406249,254891.535257,16.129009
905,1,40,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,50,254891.656417,254897.930467,6.274051
905,1,41,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,20,254898.039791,254906.474352,8.434561
905,1,42,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,30,254906.606542,254921.506074,14.899532
905,1,43,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,50,254921.690051,254926.201841,4.511789
905,1,44,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,40,254926.306758,254933.113791,6.807032
905,1,45,What is the probability that the weather will be  cold on a random day in England?, cold,A,45,254933.240149,254948.777941,15.537792
905,1,46,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,254948.873635,254958.002050,9.128415
905,1,47,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,40,254958.107057,254964.505410,6.398353
905,1,48,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,254964.590484,254972.113403,7.522918
905,1,49,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,20,254972.207208,254977.137121,4.929913
905,1,50,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,20,254977.223918,254986.576943,9.353025
905,1,51,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,50,254986.707371,254993.624982,6.917611
905,1,52,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,50,254993.724106,254999.224743,5.500637
905,1,53,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,40,254999.374158,255012.184586,12.810427
905,1,54,What is the probability that the weather will be  warm on a random day in England?, warm,A,40,255012.357611,255017.256804,4.899192
905,1,55,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,60,255017.357682,255026.024343,8.666661
905,1,56,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,96,255026.124444,255031.184424,5.059979
905,1,57,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,60,255031.324480,255036.112220,4.787740
905,1,58,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,20,255036.274524,255043.568123,7.293600
905,1,59,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,56,255043.674613,255052.480101,8.805488
905,1,60,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,60,255052.574727,255068.103755,15.529028
905,2,1,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,40,255068.274869,255076.791325,8.516457
905,2,2,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,60,255076.941627,255081.295724,4.354097
905,2,3,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,255081.474985,255086.247535,4.772550
905,2,4,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,50,255086.358368,255089.879391,3.521023
905,2,5,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,40,255090.008419,255094.511335,4.502915
905,2,6,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,40,255094.641781,255108.039159,13.397379
905,2,7,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,2,255108.141941,255115.567296,7.425355
905,2,8,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,55,255115.675355,255124.014865,8.339510
905,2,9,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,45,255124.125438,255128.942735,4.817297
905,2,10,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,60,255129.058818,255134.646666,5.587848
905,2,11,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,60,255134.742251,255138.918652,4.176401
905,2,12,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,60,255139.058911,255146.750538,7.691627
905,2,13,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,30,255146.875671,255152.430406,5.554735
905,2,14,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,45,255152.542374,255156.662323,4.119949
905,2,15,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,45,255156.775769,255160.830261,4.054492
905,2,16,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,30,255160.925814,255169.670137,8.744323
905,2,17,What is the probability that the weather will be  warm on a random day in England?, warm,A,40,255169.808701,255174.662349,4.853648
905,2,18,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,30,255174.775922,255178.478033,3.702111
905,2,19,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,40,255178.592633,255181.222184,2.629551
905,2,20,What is the probability that the weather will be  windy on a random day in England?, windy,A,25,255181.342660,255184.518152,3.175491
905,2,21,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,60,255184.642720,255193.205755,8.563035
905,2,22,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,40,255193.292854,255198.013723,4.720869
905,2,23,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,40,255198.142828,255204.557582,6.414754
905,2,24,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,255204.626268,255210.709672,6.083404
905,2,25,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,60,255210.792986,255217.269441,6.476455
905,2,26,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,40,255217.376389,255222.717304,5.340915
905,2,27,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,40,255222.876408,255225.725244,2.848835
905,2,28,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,25,255225.943122,255232.341157,6.398036
905,2,29,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,30,255232.509863,255235.917126,3.407263
905,2,30,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,96,255236.126544,255243.301045,7.174501
905,2,31,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,30,255243.393277,255248.612953,5.219676
905,2,32,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,25,255248.743362,255253.677561,4.934199
905,2,33,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,60,255253.760083,255261.076742,7.316659
905,2,34,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,60,255261.226821,255264.972713,3.745892
905,2,35,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,40,255265.143526,255274.468557,9.325031
905,2,36,What is the probability that the weather will be  cold on a random day in England?, cold,A,60,255274.626954,255281.660655,7.033702
905,2,37,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,40,255281.777033,255285.380349,3.603316
905,2,38,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,35,255285.510428,255291.340271,5.829843
905,2,39,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,255291.443796,255298.748346,7.304550
905,2,40,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,20,255298.860514,255304.676196,5.815682
905,2,41,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,100,255304.793929,255313.539956,8.746027
905,2,42,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,40,255313.627328,255317.731887,4.104559
905,2,43,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,40,255317.910708,255323.051808,5.141100
905,2,44,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,80,255323.194110,255329.163723,5.969613
905,2,45,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,30,255329.277498,255334.379614,5.102116
905,2,46,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,60,255334.494211,255340.899537,6.405326
905,2,47,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,25,255341.027627,255351.595358,10.567731
905,2,48,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,46,255351.777743,255357.643251,5.865509
905,2,49,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,45,255357.744467,255367.819104,10.074637
905,2,50,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,60,255367.927902,255372.459049,4.531147
905,2,51,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,50,255372.561285,255380.466897,7.905612
905,2,52,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,40,255380.628027,255387.298806,6.670779
905,2,53,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,30,255387.411434,255391.578743,4.167309
905,2,54,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,40,255391.678148,255400.418578,8.740430
905,2,55,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,30,255400.528208,255409.674503,9.146295
905,2,56,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,100,255409.811672,255418.850367,9.038694
905,2,57,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,30,255418.995110,255422.330300,3.335190
905,2,58,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,30,255422.545136,255430.162176,7.617040
905,2,59,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,30,255430.278524,255437.762228,7.483704
905,2,60,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,20,255437.895287,255443.281974,5.386687
905,3,1,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,35,255443.428668,255449.121868,5.693201
905,3,2,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,30,255449.228730,255456.289750,7.061020
905,3,3,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,30,255456.462136,255461.929707,5.467571
905,3,4,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,45,255462.095517,255467.361549,5.266032
905,3,5,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,45,255467.495577,255477.297525,9.801947
905,3,6,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,60,255477.412355,255483.497349,6.084994
905,3,7,What is the probability that the weather will be  windy on a random day in England?, windy,A,45,255483.629079,255490.113509,6.484430
905,3,8,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,255490.212466,255497.169414,6.956948
905,3,9,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,45,255497.295872,255501.977026,4.681154
905,3,10,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,30,255502.095938,255506.664995,4.569056
905,3,11,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,100,255506.779323,255511.760902,4.981578
905,3,12,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,40,255511.862706,255524.256749,12.394043
905,3,13,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,6,255524.429495,255528.897039,4.467544
905,3,14,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,25,255529.046234,255532.441008,3.394774
905,3,15,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,35,255532.596251,255535.008577,2.412325
905,3,16,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,35,255535.112943,255540.152481,5.039538
905,3,17,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,94,255540.296311,255544.312482,4.016171
905,3,18,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,80,255544.413041,255556.416306,12.003265
905,3,19,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,6,255556.513145,255565.680333,9.167188
905,3,20,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,100,255565.846583,255570.720058,4.873476
905,3,21,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,40,255570.796647,255576.351994,5.555347
905,3,22,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,20,255576.430051,255582.319865,5.889814
905,3,23,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,40,255582.480092,255589.591786,7.111694
905,3,24,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,60,255589.763478,255596.847661,7.084184
905,3,25,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,40,255597.030244,255603.759724,6.729480
905,3,26,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,30,255603.913628,255607.735668,3.822040
905,3,27,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,67,255607.880356,255614.023333,6.142977
905,3,28,What is the probability that the weather will be  cold on a random day in England?, cold,A,60,255614.147092,255618.471499,4.324407
905,3,29,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,64,255618.580451,255627.551219,8.970768
905,3,30,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,50,255627.647198,255633.247031,5.599832
905,3,31,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,60,255633.363941,255639.022995,5.659054
905,3,32,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,30,255639.164008,255644.022917,4.858910
905,3,33,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,50,255644.164094,255648.766809,4.602715
905,3,34,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,255648.930777,255652.766956,3.836179
905,3,35,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,65,255652.880737,255662.224967,9.344230
905,3,36,What is the probability that the weather will be  warm on a random day in England?, warm,A,40,255662.314252,255668.870908,6.556656
905,3,37,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,100,255669.047655,255675.454437,6.406782
905,3,38,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,100,255675.597716,255682.174359,6.576643
905,3,39,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,45,255682.264441,255687.446217,5.181776
905,3,40,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,45,255687.564507,255700.390016,12.825508
905,3,41,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,60,255700.531298,255704.349959,3.818661
905,3,42,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,56,255704.498000,255707.941911,3.443911
905,3,43,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,35,255708.048043,255711.517835,3.469792
905,3,44,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,45,255711.631417,255717.509737,5.878319
905,3,45,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,56,255717.598140,255722.949689,5.351549
905,3,46,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,35,255723.031534,255729.141546,6.110011
905,3,47,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,50,255729.264908,255735.797527,6.532619
905,3,48,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,45,255735.898310,255739.629534,3.731224
905,3,49,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,60,255739.731678,255742.981413,3.249735
905,3,50,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,50,255743.148389,255752.293223,9.144834
905,3,51,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,45,255752.415163,255765.380995,12.965832
905,3,52,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,40,255765.498632,255771.428953,5.930321
905,3,53,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,20,255771.548683,255776.972916,5.424233
905,3,54,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,45,255777.065387,255781.548763,4.483376
905,3,55,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,255781.665440,255785.125061,3.459621
905,3,56,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,50,255785.232152,255790.412657,5.180505
905,3,57,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,50,255790.515551,255795.868572,5.353021
905,3,58,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,30,255795.998909,255800.780546,4.781637
905,3,59,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,30,255800.915647,255807.756375,6.840729
905,3,60,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,35,255807.865727,255816.764227,8.898500
