ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
906,1,31,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,40,254832.835520,254848.112678,15.277159
906,1,32,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,30,254848.335709,254852.656069,4.320360
906,1,33,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,30,254852.852440,254870.040051,17.187611
906,1,34,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,30,254870.252661,254886.887714,16.635054
906,1,35,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,80,254887.086193,254899.455520,12.369327
906,1,36,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,60,254899.653028,254908.191453,8.538425
906,1,37,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,40,254908.419801,254911.975368,3.555567
906,1,38,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,60,254912.169860,254915.287301,3.117441
906,1,39,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,30,254915.453229,254922.407289,6.954061
906,1,40,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,40,254922.586659,254927.335180,4.748521
906,1,41,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,60,254927.553360,254936.310633,8.757273
906,1,42,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,40,254936.503498,254963.310839,26.807341
906,1,43,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,20,254963.503844,254976.998639,13.494794
906,1,44,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,40,254977.220656,254981.662397,4.441740
906,1,45,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,20,254981.887385,254997.238432,15.351047
906,1,46,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,60,254997.454251,255000.958119,3.503868
906,1,47,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,10,255001.187662,255007.526075,6.338413
906,1,48,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,90,255007.737772,255022.669892,14.932120
906,1,49,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,80,255022.854570,255030.413886,7.559316
906,1,50,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,40,255030.638033,255062.509515,31.871481
906,1,51,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,60,255062.705105,255071.437383,8.732278
906,1,52,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,30,255071.638559,255075.853327,4.214767
906,1,53,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,30,255076.038603,255083.341107,7.302504
906,1,54,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,70,255083.555372,255094.429131,10.873759
906,1,55,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,60,255094.588842,255102.124885,7.536043
906,1,56,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,90,255102.355625,255111.068777,8.713152
906,1,57,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,75,255111.255706,255118.492774,7.237068
906,1,58,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,40,255118.672491,255123.620614,4.948124
906,1,59,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,70,255123.805807,255127.388546,3.582739
906,1,60,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,40,255127.589272,255135.863198,8.273926
906,2,1,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,40,255136.089347,255141.492654,5.403307
906,2,2,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,30,255141.722761,255146.964381,5.241619
906,2,3,What is the probability that the weather will be  warm on a random day in England?, warm,A,40,255147.156173,255152.332614,5.176442
906,2,4,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,80,255152.522918,255159.364219,6.841301
906,2,5,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,80,255159.572980,255166.964100,7.391121
906,2,6,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,90,255167.156436,255172.540019,5.383583
906,2,7,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,20,255172.773169,255177.283936,4.510767
906,2,8,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,80,255177.489897,255180.012074,2.522178
906,2,9,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,20,255180.223244,255183.067862,2.844618
906,2,10,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,70,255183.256623,255187.428014,4.171391
906,2,11,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,20,255187.606695,255190.982952,3.376256
906,2,12,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,20,255191.173407,255197.347739,6.174332
906,2,13,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,20,255197.523493,255202.227738,4.704244
906,2,14,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,10,255202.423555,255205.739666,3.316110
906,2,15,What is the probability that the weather will be  windy on a random day in England?, windy,A,20,255205.923597,255210.331782,4.408186
906,2,16,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,20,255210.540320,255216.075518,5.535198
906,2,17,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,40,255216.290405,255238.507186,22.216781
906,2,18,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,80,255238.640672,255243.587144,4.946472
906,2,19,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,60,255243.790723,255250.587052,6.796330
906,2,20,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,70,255250.790816,255253.781779,2.990963
906,2,21,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,10,255253.974203,255259.370988,5.396785
906,2,22,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,80,255259.590919,255265.354878,5.763959
906,2,23,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,30,255265.541032,255270.290821,4.749788
906,2,24,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,80,255270.457757,255274.914791,4.457034
906,2,25,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,80,255275.107808,255279.149367,4.041559
906,2,26,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,20,255279.357863,255291.794584,12.436722
906,2,27,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,90,255291.974676,255301.831270,9.856594
906,2,28,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,20,255302.008166,255304.898399,2.890234
906,2,29,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,40,255305.108197,255314.354286,9.246090
906,2,30,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,80,255314.524981,255323.778163,9.253183
906,2,31,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,80,255323.991762,255350.073934,26.082172
906,2,32,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,25,255350.292080,255381.828528,31.536448
906,2,33,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,95,255382.025827,255391.785342,9.759515
906,2,34,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,20,255391.959274,255398.729247,6.769972
906,2,35,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,90,255398.926039,255416.673033,17.746994
906,2,36,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,80,255416.859625,255425.544920,8.685295
906,2,37,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,60,255425.726399,255432.160772,6.434373
906,2,38,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,80,255432.343125,255435.304983,2.961858
906,2,39,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,60,255435.476494,255439.136775,3.660282
906,2,40,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,80,255439.309903,255443.512687,4.202784
906,2,41,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,80,255443.676617,255449.416644,5.740027
906,2,42,What is the probability that the weather will be  cold on a random day in England?, cold,A,75,255449.593359,255457.392728,7.799370
906,2,43,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,25,255457.576799,255462.112476,4.535677
906,2,44,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,80,255462.293500,255469.608395,7.314895
906,2,45,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,2,255469.776936,255477.568739,7.791803
906,2,46,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,60,255477.727029,255481.440230,3.713201
906,2,47,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,40,255481.643750,255490.528102,8.884353
906,2,48,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,30,255490.727212,255499.952010,9.224798
906,2,49,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,70,255500.110658,255504.647943,4.537285
906,2,50,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,20,255504.810735,255513.839833,9.029098
906,2,51,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,80,255514.010828,255518.471781,4.460952
906,2,52,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,80,255518.660899,255522.175738,3.514838
906,2,53,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,80,255522.360965,255537.559199,15.198234
906,2,54,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,80,255537.794488,255553.047381,15.252892
906,2,55,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,90,255553.277986,255565.679231,12.401246
906,2,56,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,7,255565.844831,255569.471246,3.626415
906,2,57,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,80,255569.644885,255579.079065,9.434180
906,2,58,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,30,255579.245011,255582.504700,3.259689
906,2,59,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,70,255582.661719,255587.422974,4.761256
906,2,60,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,80,255587.578428,255593.182893,5.604465
906,3,1,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,90,255593.395169,255599.726781,6.331612
906,3,2,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,30,255599.878605,255603.710709,3.832104
906,3,3,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,80,255603.878633,255605.926667,2.048034
906,3,4,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,80,255606.128665,255618.286611,12.157946
906,3,5,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,40,255618.462149,255625.630453,7.168304
906,3,6,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,25,255625.778939,255634.598364,8.819425
906,3,7,What is the probability that the weather will be  warm on a random day in England?, warm,A,25,255634.779022,255638.142988,3.363967
906,3,8,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,70,255638.329075,255643.462258,5.133183
906,3,9,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,30,255643.629157,255650.078229,6.449072
906,3,10,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,80,255650.262576,255658.854075,8.591498
906,3,11,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,25,255659.012689,255663.590000,4.577311
906,3,12,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,80,255663.746063,255669.917977,6.171913
906,3,13,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,60,255670.129507,255677.494381,7.364874
906,3,14,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,20,255677.679571,255679.949792,2.270220
906,3,15,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,40,255680.129633,255701.581522,21.451889
906,3,16,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,80,255701.779889,255703.661510,1.881621
906,3,17,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,75,255703.829931,255706.517433,2.687502
906,3,18,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,90,255706.679938,255711.149447,4.469509
906,3,19,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,20,255711.313358,255716.909392,5.596034
906,3,20,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,30,255717.096761,255741.877043,24.780282
906,3,21,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,60,255742.063740,255757.740824,15.677083
906,3,22,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,5,255757.913854,255765.684863,7.771009
906,3,23,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,80,255765.864053,255771.108702,5.244649
906,3,24,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,20,255771.264100,255776.804771,5.540670
906,3,25,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,25,255776.997527,255794.148765,17.151238
906,3,26,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,5,255794.347741,255814.828219,20.480478
906,3,27,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,80,255815.014707,255818.108136,3.093428
906,3,28,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,5,255818.281383,255825.796198,7.514815
906,3,29,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,80,255825.948145,255830.323974,4.375828
906,3,30,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,80,255830.498201,255832.139897,1.641696
906,3,31,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,60,255832.331547,255840.619808,8.288261
906,3,32,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,30,255840.798312,255849.019715,8.221403
906,3,33,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,80,255849.198440,255852.691665,3.493225
906,3,34,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,255852.865163,255859.403596,6.538432
906,3,35,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,40,255859.598576,255861.603574,2.004999
906,3,36,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,40,255861.765268,255866.203683,4.438415
906,3,37,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,30,255866.381972,255870.907448,4.525475
906,3,38,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,30,255871.082028,255879.827382,8.745354
906,3,39,What is the probability that the weather will be  windy on a random day in England?, windy,A,80,255879.998808,255888.507737,8.508929
906,3,40,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,30,255888.698945,255893.875183,5.176238
906,3,41,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,5,255894.065695,255898.499224,4.433529
906,3,42,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,80,255898.665738,255903.883034,5.217296
906,3,43,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,80,255904.049116,255908.098994,4.049879
906,3,44,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,80,255908.265861,255915.130911,6.865049
906,3,45,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,30,255915.315919,255920.298884,4.982966
906,3,46,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,80,255920.482659,255926.682747,6.200088
906,3,47,What is the probability that the weather will be  cold on a random day in England?, cold,A,75,255926.849410,255932.578899,5.729489
906,3,48,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,80,255932.716171,255934.826743,2.110572
906,3,49,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,80,255934.966232,255937.378982,2.412750
906,3,50,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,20,255937.549562,255940.962592,3.413030
906,3,51,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,80,255941.116278,255944.738553,3.622274
906,3,52,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,20,255944.899629,255947.786994,2.887364
906,3,53,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,70,255947.983025,255952.066471,4.083446
906,3,54,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,70,255952.233091,255954.130410,1.897319
906,3,55,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,80,255954.283110,255957.586381,3.303271
906,3,56,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,30,255957.749831,255962.634322,4.884492
906,3,57,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,25,255962.816555,255969.018255,6.201700
906,3,58,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,70,255969.183297,255973.034191,3.850894
906,3,59,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,80,255973.233354,255979.468438,6.235084
906,3,60,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,80,255979.666760,255986.666020,6.999260
