ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
402,1,25,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,80,170397.211405,170416.739579,19.528174
402,1,26,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,40,170416.828166,170423.747745,6.919578
402,1,27,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,60,170423.894877,170464.754824,40.859946
402,1,28,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,80,170464.911720,170471.770682,6.858962
402,1,29,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,60,170471.995076,170481.194532,9.199456
402,1,30,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,60,170481.411792,170488.506373,7.094581
402,1,31,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,20,170488.728512,170500.250410,11.521898
402,1,32,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,60,170500.411888,170559.761213,59.349326
402,1,33,What is the probability that the weather will be  windy on a random day in England?, windy,A,70,170559.995496,170565.689349,5.693854
402,1,34,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,60,170565.878830,170580.408705,14.529874
402,1,35,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,70,170580.545575,170610.432412,29.886836
402,1,36,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,40,170610.529055,170636.775874,26.246819
402,1,37,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,30,170636.879163,170653.215501,16.336338
402,1,38,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,70,170653.379230,170660.223348,6.844118
402,1,39,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,20,170660.362593,170707.230457,46.867864
402,1,40,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,60,170707.379474,170725.630010,18.250536
402,1,41,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,40,170725.829570,170733.216660,7.387090
402,1,42,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,40,170733.446267,170744.501643,11.055376
402,1,43,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,80,170744.896318,170749.869564,4.973245
402,1,44,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,70,170750.063007,170798.292699,48.229692
402,1,45,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,20,170798.496558,170803.884608,5.388051
402,1,46,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,30,170804.013246,170813.476443,9.463197
402,1,47,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,70,170813.679968,170820.092144,6.412176
402,1,48,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,80,170820.263329,170840.067959,19.804630
402,1,49,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,20,170840.196756,170859.291444,19.094688
402,1,50,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,20,170859.446829,170864.547361,5.100531
402,1,51,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,80,170864.696859,170868.427683,3.730824
402,1,52,What is the probability that the weather will be  warm on a random day in England?, warm,A,50,170868.646878,170872.835463,4.188585
402,1,53,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,4,170872.980229,170879.896077,6.915847
402,1,54,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,40,170880.113591,170886.965325,6.851734
402,1,55,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,60,170888.446962,170939.418002,50.971041
402,1,56,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,80,170939.547195,170982.633254,43.086060
402,1,57,What is the probability that the weather will be  cold on a random day in England?, cold,A,6,170982.847398,170988.746069,5.898671
402,1,58,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,70,170988.997396,170997.240937,8.243541
402,1,59,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,80,170997.430810,171005.136828,7.706018
402,1,60,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,30,171005.364143,171009.912659,4.548515
402,2,1,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,20,171010.164180,171033.992263,23.828084
402,2,2,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,80,171034.197675,171038.120515,3.922840
402,2,3,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,80,171038.347630,171053.767889,15.420259
402,2,4,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,50,171053.964386,171075.007528,21.043142
402,2,5,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,60,171075.147803,171084.247340,9.099536
402,2,6,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,40,171084.414519,171098.679085,14.264566
402,2,7,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,70,171098.881253,171108.574863,9.693610
402,2,8,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,70,171108.797961,171114.406758,5.608797
402,2,9,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,30,171114.631303,171119.134701,4.503398
402,2,10,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,60,171119.331347,171123.518925,4.187578
402,2,11,What is the probability that the weather will be  cold on a random day in England?, cold,A,70,171123.764705,171146.166356,22.401651
402,2,12,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,70,171146.331464,171189.397433,43.065968
402,2,13,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,80,171189.548321,171203.349174,13.800853
402,2,14,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,60,171203.531731,171207.989066,4.457335
402,2,15,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,60,171208.131749,171213.716941,5.585192
402,2,16,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,80,171213.897905,171227.444700,13.546795
402,2,17,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,70,171227.581820,171240.940429,13.358609
402,2,18,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,60,171241.165231,171245.668375,4.503144
402,2,19,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,40,171245.815248,171277.059828,31.244580
402,2,20,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,60,171277.182075,171308.075259,30.893184
402,2,21,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,30,171308.265540,171350.330495,42.064955
402,2,22,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,40,171350.532388,171364.075177,13.542790
402,2,23,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,40,171364.198586,171373.594019,9.395433
402,2,24,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,30,171373.765831,171382.137843,8.372012
402,2,25,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,50,171382.332513,171395.369620,13.037107
402,2,26,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,50,171395.549247,171398.385542,2.836295
402,2,27,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,60,171398.549250,171399.265566,0.716316
402,2,28,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,40,171399.465918,171400.425528,0.959611
402,2,29,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,60,171400.599286,171401.401510,0.802223
402,2,30,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,70,171401.582609,171413.627977,12.045367
402,2,31,What is the probability that the weather will be  warm on a random day in England?, warm,A,40,171413.816012,171416.996256,3.180245
402,2,32,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,80,171417.182696,171421.451491,4.268795
402,2,33,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,60,171421.649352,171425.937032,4.287680
402,2,34,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,20,171426.099395,171432.392945,6.293550
402,2,35,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,70,171432.566085,171447.192688,14.626602
402,2,36,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,70,171447.399497,171449.720628,2.321131
402,2,37,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,70,171449.916180,171453.512536,3.596356
402,2,38,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,40,171453.699525,171461.592396,7.892871
402,2,39,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,50,171461.799539,171465.800338,4.000799
402,2,40,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,50,171465.999575,171468.280260,2.280686
402,2,41,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,70,171468.482920,171471.840204,3.357284
402,2,42,What is the probability that the weather will be  windy on a random day in England?, windy,A,70,171472.032939,171474.459291,2.426352
402,2,43,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,50,171474.666257,171486.903961,12.237704
402,2,44,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,20,171487.116316,171491.511902,4.395585
402,2,45,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,60,171491.699662,171502.527668,10.828006
402,2,46,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,80,171502.683054,171511.767505,9.084451
402,2,47,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,70,171511.899761,171537.647054,25.747293
402,2,48,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,30,171537.799903,171543.393353,5.593450
402,2,49,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,40,171543.566570,171548.238827,4.672257
402,2,50,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,70,171548.449951,171555.230767,6.780816
402,2,51,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,70,171555.433292,171557.982679,2.549387
402,2,52,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,70,171558.199989,171561.025381,2.825392
402,2,53,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,70,171561.283342,171565.286545,4.003203
402,2,54,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,80,171565.466694,171567.446115,1.979422
402,2,55,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,60,171567.666743,171573.390419,5.723676
402,2,56,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,80,171573.600063,171579.558239,5.958176
402,2,57,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,50,171579.800089,171583.598189,3.798100
402,2,58,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,70,171583.800085,171590.742018,6.941933
402,2,59,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,50,171590.966811,171593.974038,3.007227
402,2,60,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,40,171594.183490,171599.645960,5.462470
402,3,1,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,80,171599.866830,171609.085919,9.219089
402,3,2,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,70,171609.333554,171635.309295,25.975741
402,3,3,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,7,171635.483678,171641.901429,6.417752
402,3,4,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,30,171642.100368,171651.236908,9.136540
402,3,5,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,30,171651.417086,171655.647484,4.230399
402,3,6,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,80,171655.850429,171665.748664,9.898235
402,3,7,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,30,171665.900452,171688.428247,22.527796
402,3,8,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,30,171688.583891,171720.091664,31.507773
402,3,9,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,50,171720.284065,171724.043627,3.759562
402,3,10,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,80,171724.250727,171730.147511,5.896784
402,3,11,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,30,171730.384076,171744.707252,14.323177
402,3,12,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,30,171744.950831,171758.522977,13.572146
402,3,13,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,60,171758.767559,171775.877212,17.109653
402,3,14,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,70,171776.034282,171795.578333,19.544051
402,3,15,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,50,171795.751043,171804.266137,8.515094
402,3,16,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,80,171804.417747,171808.666093,4.248345
402,3,17,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,30,171808.851129,171818.329905,9.478776
402,3,18,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,60,171818.517814,171842.177469,23.659655
402,3,19,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,60,171842.351285,171847.121675,4.770391
402,3,20,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,60,171847.301299,171852.697521,5.396222
402,3,21,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,50,171852.884651,171861.569062,8.684412
402,3,22,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,70,171861.718021,171872.403283,10.685262
402,3,23,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,60,171872.618051,171875.699279,3.081228
402,3,24,What is the probability that the weather will be  cold on a random day in England?, cold,A,60,171875.901429,171877.769103,1.867675
402,3,25,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,40,171878.001434,171885.496690,7.495256
402,3,26,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,6,171885.718135,171892.808673,7.090538
402,3,27,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,10,171893.018157,171906.424239,13.406082
402,3,28,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,60,171906.568230,171911.522706,4.954476
402,3,29,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,60,171911.734915,171914.960147,3.225232
402,3,30,What is the probability that the weather will be  windy on a random day in England?, windy,A,70,171915.201599,171918.632246,3.430647
402,3,31,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,60,171918.851601,171922.040198,3.188597
402,3,32,What is the probability that the weather will be  warm on a random day in England?, warm,A,60,171922.218303,171928.056026,5.837723
402,3,33,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,60,171928.251632,171935.311767,7.060135
402,3,34,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,60,171935.518364,171944.767568,9.249205
402,3,35,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,40,171944.918410,171952.079417,7.161007
402,3,36,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,70,171952.285095,171955.415427,3.130331
402,3,37,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,20,171955.635116,171961.697616,6.062500
402,3,38,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,70,171961.935142,171967.463129,5.527986
402,3,39,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,20,171967.635174,171979.935015,12.299841
402,3,40,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,30,171980.168559,171982.958876,2.790316
402,3,41,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,50,171983.251899,171991.449111,8.197212
402,3,42,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,50,171991.635271,171996.126625,4.491353
402,3,43,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,60,171996.351972,171998.798596,2.446624
402,3,44,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,50,171999.051949,172003.070535,4.018586
402,3,45,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,70,172003.318658,172007.718436,4.399778
402,3,46,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,30,172007.968659,172016.086248,8.117589
402,3,47,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,60,172016.235386,172025.774151,9.538765
402,3,48,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,20,172025.985432,172031.193960,5.208528
402,3,49,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,50,172031.402120,172041.309834,9.907714
402,3,50,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,60,172041.535548,172044.701769,3.166222
402,3,51,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,60,172044.902176,172049.125633,4.223457
402,3,52,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,60,172049.318871,172054.125586,4.806715
402,3,53,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,80,172054.368871,172066.845347,12.476476
402,3,54,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,40,172067.018956,172100.292746,33.273790
402,3,55,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,20,172100.469075,172104.108673,3.639599
402,3,56,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,70,172104.319129,172107.628643,3.309514
402,3,57,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,30,172107.852471,172112.116522,4.264051
402,3,58,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,50,172112.352490,172121.836327,9.483837
402,3,59,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,80,172122.035864,172125.668373,3.632508
402,3,60,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,20,172125.935870,172129.580149,3.644279
