ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
409,2,8,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,70,170826.229302,170848.717624,22.488322
409,2,9,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,40,170848.812460,170862.221238,13.408778
409,2,10,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,60,170862.312299,170876.460865,14.148566
409,2,11,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,35,170876.545490,170900.284232,23.738742
409,2,12,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,95,170900.361925,170912.691905,12.329980
409,2,13,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,25,170912.795125,170919.955672,7.160547
409,2,14,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,65,170920.028390,170938.451204,18.422814
409,2,15,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,50,170938.528237,170946.203001,7.674764
409,2,16,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,70,170946.278157,170954.082887,7.804730
409,2,17,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,20,170954.211368,170972.610253,18.398886
409,2,18,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,25,170972.694514,170983.049981,10.355467
409,2,19,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,99,170983.111088,170994.833625,11.722537
409,2,20,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,70,170994.927651,171006.137363,11.209712
409,2,21,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,25,171006.210881,171017.417049,11.206168
409,2,22,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,30,171017.494102,171044.424317,26.930215
409,2,23,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,11,171044.627162,171056.368244,11.741082
409,2,24,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,65,171056.427058,171077.311438,20.884380
409,2,25,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,65,171077.393504,171088.767131,11.373626
409,2,26,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,75,171088.843378,171101.278787,12.435409
409,2,27,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,30,171101.359944,171123.470181,22.110237
409,2,28,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,20,171123.826389,171135.981856,12.155467
409,2,29,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,80,171136.076252,171148.101496,12.025244
409,2,30,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,99,171148.209474,171160.949159,12.739685
409,2,31,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,40,171161.026015,171168.108967,7.082952
409,2,32,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,36,171168.192584,171180.556636,12.364052
409,2,33,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,80,171180.625807,171200.628064,20.002257
409,2,34,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,10,171200.775621,171208.931646,8.156025
409,2,35,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,1,171209.008853,171223.667898,14.659045
409,2,36,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,40,171223.742095,171252.066669,28.324575
409,2,37,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,80,171252.158368,171264.386375,12.228007
409,2,38,What is the probability that the weather will be  windy on a random day in England?, windy,A,70,171264.541634,171270.778846,6.237213
409,2,39,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,20,171270.891575,171282.473904,11.582330
409,2,40,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,40,171282.574817,171308.609175,26.034358
409,2,41,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,20,171308.691218,171323.704779,15.013561
409,2,42,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,40,171323.774458,171329.792220,6.017762
409,2,43,What is the probability that the weather will be  warm on a random day in England?, warm,A,40,171329.857677,171335.464771,5.607093
409,2,44,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,171335.540948,171344.536170,8.995223
409,2,45,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,75,171344.607588,171354.023916,9.416328
409,2,46,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,45,171354.107450,171365.247625,11.140175
409,2,47,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,65,171365.340642,171373.255377,7.914735
409,2,48,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,90,171373.340582,171387.111030,13.770448
409,2,49,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,80,171387.207090,171401.446640,14.239550
409,2,50,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,75,171401.523651,171411.518392,9.994741
409,2,51,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,40,171411.590203,171421.198124,9.607921
409,2,52,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,80,171421.273424,171429.285865,8.012441
409,2,53,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,40,171429.406700,171437.117666,7.710966
409,2,54,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,1,171437.206624,171449.165564,11.958940
409,2,55,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,40,171449.239827,171465.836897,16.597070
409,2,56,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,60,171466.006312,171474.996811,8.990499
409,2,57,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,45,171475.122911,171489.383007,14.260095
409,2,58,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,25,171489.606092,171502.203879,12.597787
409,2,59,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,30,171502.322618,171514.771542,12.448925
409,2,60,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,75,171514.922507,171524.387298,9.464791
409,3,1,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,60,171524.555764,171532.843291,8.287527
409,3,2,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,80,171532.972339,171549.770608,16.798269
409,3,3,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,60,171549.872164,171565.978177,16.106013
409,3,4,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,75,171566.071919,171578.641840,12.569921
409,3,5,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,45,171578.771881,171586.409634,7.637753
409,3,6,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,40,171586.488455,171595.241388,8.752933
409,3,7,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,80,171595.321705,171602.985171,7.663467
409,3,8,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,50,171603.071640,171611.512961,8.441321
409,3,9,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,99,171611.621570,171622.152709,10.531139
409,3,10,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,99,171622.304767,171634.384357,12.079590
409,3,11,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,50,171634.454675,171639.008184,4.553510
409,3,12,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,10,171639.154628,171655.255749,16.101122
409,3,13,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,80,171655.404463,171671.847298,16.442835
409,3,14,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,1,171671.987627,171676.903322,4.915695
409,3,15,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,70,171677.037577,171683.254984,6.217408
409,3,16,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,70,171683.404192,171690.486813,7.082621
409,3,17,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,10,171690.604121,171698.406578,7.802457
409,3,18,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,65,171698.554029,171708.742314,10.188285
409,3,19,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,1,171708.887270,171720.382113,11.494844
409,3,20,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,55,171720.487148,171728.573806,8.086657
409,3,21,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,7,171728.670387,171740.061594,11.391206
409,3,22,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,70,171740.153622,171767.508739,27.355117
409,3,23,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,50,171767.653353,171775.468503,7.815150
409,3,24,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,60,171775.619942,171785.044224,9.424282
409,3,25,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,40,171785.169830,171791.788109,6.618279
409,3,26,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,55,171791.936441,171805.891691,13.955249
409,3,27,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,40,171806.002966,171812.294253,6.291286
409,3,28,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,10,171812.419556,171819.939275,7.519719
409,3,29,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,40,171820.069476,171833.763001,13.693526
409,3,30,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,35,171833.886009,171842.938690,9.052681
409,3,31,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,40,171843.052602,171858.156927,15.104326
409,3,32,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,60,171858.302457,171872.449896,14.147439
409,3,33,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,80,171872.585662,171881.857607,9.271945
409,3,34,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,90,171881.985550,171886.897509,4.911959
409,3,35,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,75,171887.035506,171899.569178,12.533671
409,3,36,What is the probability that the weather will be  cold on a random day in England?, cold,A,70,171899.668701,171905.681231,6.012529
409,3,37,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,65,171905.818659,171914.792745,8.974085
409,3,38,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,35,171914.968553,171931.416276,16.447723
409,3,39,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,75,171931.535072,171937.928071,6.393000
409,3,40,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,99,171938.085011,171953.783717,15.698707
409,3,41,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,75,171953.901517,171965.447422,11.545905
409,3,42,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,50,171965.551400,171977.999045,12.447645
409,3,43,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,20,171978.167939,171986.606796,8.438857
409,3,44,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,99,171986.734527,171994.478674,7.744147
409,3,45,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,25,171994.584425,172009.542237,14.957812
409,3,46,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,1,172009.617625,172017.286306,7.668681
409,3,47,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,35,172017.350898,172023.989774,6.638876
409,3,48,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,70,172024.050834,172047.253169,23.202336
409,3,49,What is the probability that the weather will be  warm on a random day in England?, warm,A,40,172047.383909,172052.445800,5.061891
409,3,50,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,70,172052.567198,172059.956794,7.389595
409,3,51,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,40,172060.083801,172072.668469,12.584668
409,3,52,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,40,172072.833665,172081.780532,8.946866
409,3,53,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,20,172081.916888,172089.004013,7.087125
409,3,54,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,40,172089.083550,172097.107836,8.024286
409,3,55,What is the probability that the weather will be  windy on a random day in England?, windy,A,30,172097.233430,172102.443913,5.210483
409,3,56,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,70,172102.583357,172118.371250,15.787893
409,3,57,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,65,172118.483214,172133.421715,14.938501
409,3,58,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,10,172133.566407,172141.570717,8.004309
409,3,59,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,70,172141.732998,172147.909183,6.176185
409,3,60,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,40,172148.066247,172162.290052,14.223805
