ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
901,1,34,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,70,254850.258657,254857.241611,6.982953
901,1,35,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,60,254857.408600,254862.489819,5.081219
901,1,36,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,80,254862.675225,254870.161448,7.486224
901,1,37,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,60,254870.308499,254883.033163,12.724663
901,1,38,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,70,254883.175066,254888.344942,5.169876
901,1,39,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,40,254888.508361,254892.672811,4.164450
901,1,40,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,70,254892.808331,254898.376690,5.568359
901,1,41,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,60,254898.524953,254912.296494,13.771542
901,1,42,What is the probability that the weather will be  warm on a random day in England?, warm,A,40,254912.441499,254915.392581,2.951082
901,1,43,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,30,254915.541484,254919.152131,3.610647
901,1,44,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,80,254919.341455,254926.384015,7.042560
901,1,45,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,60,254926.574723,254941.087890,14.513167
901,1,46,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,50,254941.291277,254947.391769,6.100492
901,1,47,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,50,254947.541488,254955.727500,8.186012
901,1,48,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,30,254955.891423,254960.447288,4.555865
901,1,49,What is the probability that the weather will be  windy on a random day in England?, windy,A,30,254960.658056,254962.703504,2.045447
901,1,50,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,60,254962.874699,254969.287085,6.412386
901,1,51,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,70,254969.441322,254980.758947,11.317625
901,1,52,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,80,254980.907896,254985.550745,4.642849
901,1,53,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,254985.724551,254991.910989,6.186438
901,1,54,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,40,254992.074191,254998.190589,6.116398
901,1,55,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,50,254998.357506,255000.294441,1.936935
901,1,56,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,90,255000.474142,255008.110251,7.636109
901,1,57,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,50,255008.257421,255011.942283,3.684862
901,1,58,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,50,255012.124048,255018.758042,6.633994
901,1,59,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,50,255018.940681,255022.278108,3.337428
901,1,60,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,50,255022.490937,255025.429963,2.939027
901,2,1,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,90,255025.657449,255029.733806,4.076357
901,2,2,What is the probability that the weather will be  windy on a random day in England?, windy,A,70,255029.907238,255032.974170,3.066932
901,2,3,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,90,255033.107225,255039.069628,5.962403
901,2,4,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,70,255039.157120,255046.517554,7.360433
901,2,5,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,60,255046.690333,255054.885286,8.194952
901,2,6,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,3,255055.057064,255062.269253,7.212189
901,2,7,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,255062.440314,255070.421276,7.980962
901,2,8,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,99,255070.540555,255073.884892,3.344338
901,2,9,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,50,255074.040560,255081.916694,7.876134
901,2,10,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,50,255082.040163,255085.068663,3.028500
901,2,11,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,50,255085.223485,255088.052598,2.829113
901,2,12,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,5,255088.223463,255093.372671,5.149208
901,2,13,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,70,255093.756746,255100.892325,7.135579
901,2,14,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,100,255101.040025,255112.500051,11.460026
901,2,15,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,70,255112.623267,255117.579936,4.956669
901,2,16,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,70,255117.756572,255121.371910,3.615337
901,2,17,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,60,255121.539866,255127.211743,5.671877
901,2,18,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,50,255127.389833,255130.051690,2.661857
901,2,19,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,99,255130.223127,255137.147591,6.924463
901,2,20,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,70,255137.356702,255139.923497,2.566796
901,2,21,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,50,255140.039992,255161.203037,21.163045
901,2,22,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,50,255161.356221,255163.027010,1.670789
901,2,23,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,255163.172873,255165.587195,2.414322
901,2,24,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,50,255165.772847,255167.066919,1.294071
901,2,25,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,255167.222849,255172.091012,4.868163
901,2,26,What is the probability that the weather will be  cold on a random day in England?, cold,A,80,255172.222806,255178.851512,6.628706
901,2,27,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,40,255179.022754,255184.194570,5.171816
901,2,28,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,50,255184.356044,255185.874546,1.518502
901,2,29,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,30,255186.039355,255190.698412,4.659057
901,2,30,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,40,255190.839326,255193.706359,2.867033
901,2,31,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,3,255193.906245,255195.946554,2.040309
901,2,32,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,40,255196.155946,255197.882299,1.726353
901,2,33,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,40,255198.055948,255202.186215,4.130267
901,2,34,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,50,255202.389238,255210.258037,7.868799
901,2,35,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,80,255210.422505,255225.025962,14.603457
901,2,36,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,50,255225.222375,255254.873321,29.650946
901,2,37,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,255255.072147,255255.800979,0.728832
901,2,38,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,50,255256.005482,255256.913057,0.907575
901,2,39,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,50,255257.122141,255258.121004,0.998864
901,2,40,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,70,255258.305467,255261.465389,3.159922
901,2,41,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,60,255261.605422,255268.347206,6.741784
901,2,42,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,30,255268.505669,255273.696679,5.191010
901,2,43,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,50,255274.155348,255275.840635,1.685287
901,2,44,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,30,255276.038658,255277.720645,1.681987
901,2,45,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,1,255277.988643,255279.649123,1.660480
901,2,46,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,60,255279.871953,255282.032814,2.160861
901,2,47,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,50,255282.205287,255284.056456,1.851169
901,2,48,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,10,255284.238596,255288.187259,3.948664
901,2,49,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,5,255288.338560,255293.256507,4.917947
901,2,50,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,50,255293.455174,255295.240268,1.785094
901,2,51,What is the probability that the weather will be  warm on a random day in England?, warm,A,3,255295.405444,255297.527880,2.122436
901,2,52,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,30,255297.822111,255308.375985,10.553874
901,2,53,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,50,255308.555060,255313.335884,4.780824
901,2,54,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,10,255313.488361,255320.471792,6.983431
901,2,55,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,50,255320.705266,255323.391716,2.686450
901,2,56,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,60,255323.521596,255326.287578,2.765982
901,2,57,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,10,255326.488240,255331.391472,4.903232
901,2,58,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,50,255331.538203,255339.047316,7.509112
901,2,59,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,50,255339.238154,255343.607208,4.369054
901,2,60,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,50,255343.771449,255345.095164,1.323716
901,3,1,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,50,255345.271648,255346.327144,1.055496
901,3,2,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,50,255346.504763,255348.511137,2.006375
901,3,3,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,50,255348.671406,255350.143071,1.471665
901,3,4,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,30,255350.321458,255356.582951,6.261493
901,3,5,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,90,255356.821358,255361.119623,4.298265
901,3,6,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,80,255361.271313,255365.054779,3.783466
901,3,7,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,70,255365.221278,255368.230950,3.009672
901,3,8,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,1,255368.387930,255372.921217,4.533287
901,3,9,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,100,255373.104546,255380.558437,7.453890
901,3,10,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,50,255380.721490,255386.414282,5.692793
901,3,11,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,50,255386.604437,255388.310295,1.705859
901,3,12,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,80,255388.471102,255400.310054,11.838952
901,3,13,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,255400.504343,255405.398282,4.893939
901,3,14,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,50,255405.537635,255416.909654,11.372019
901,3,15,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,255417.087538,255418.344409,1.256870
901,3,16,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,99,255418.537541,255421.765573,3.228032
901,3,17,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,90,255421.937509,255435.117307,13.179798
901,3,18,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,20,255435.371027,255440.269211,4.898184
901,3,19,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,20,255440.387366,255442.085141,1.697776
901,3,20,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,50,255442.254022,255444.549094,2.295072
901,3,21,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,50,255444.720665,255446.757031,2.036365
901,3,22,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,50,255446.937327,255450.884945,3.947618
901,3,23,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,50,255451.070607,255456.244829,5.174222
901,3,24,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,1,255456.420579,255469.223472,12.802893
901,3,25,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,100,255469.387140,255474.100471,4.713331
901,3,26,What is the probability that the weather will be  cold on a random day in England?, cold,A,90,255474.287107,255483.044836,8.757729
901,3,27,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,60,255483.170379,255486.388188,3.217808
901,3,28,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,50,255486.503678,255495.548005,9.044327
901,3,29,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,80,255495.686935,255497.875967,2.189032
901,3,30,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,50,255498.020257,255503.155851,5.135595
901,3,31,What is the probability that the weather will be  warm on a random day in England?, warm,A,40,255503.320182,255505.691739,2.371557
901,3,32,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,50,255506.120464,255509.755740,3.635276
901,3,33,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,80,255509.920452,255512.907645,2.987193
901,3,34,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,30,255513.070064,255515.683573,2.613509
901,3,35,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,50,255515.870104,255522.219128,6.349024
901,3,36,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,60,255522.403382,255528.419322,6.015939
901,3,37,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,60,255528.603348,255537.123129,8.519781
901,3,38,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,50,255537.269953,255538.859102,1.589149
901,3,39,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,50,255539.019932,255539.739091,0.719159
901,3,40,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,90,255539.903257,255548.770892,8.867635
901,3,41,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,40,255548.953191,255567.298545,18.345354
901,3,42,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,10,255567.403061,255571.530410,4.127349
901,3,43,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,255571.703282,255586.970541,15.267259
901,3,44,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,50,255587.136217,255591.218012,4.081796
901,3,45,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,30,255591.369536,255610.105618,18.736082
901,3,46,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,50,255610.352716,255612.825572,2.472856
901,3,47,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,50,255613.002689,255614.857787,1.855097
901,3,48,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,5,255614.969344,255619.465681,4.496337
901,3,49,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,50,255619.635957,255621.265387,1.629430
901,3,50,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,40,255621.419297,255626.697269,5.277972
901,3,51,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,30,255626.869240,255631.041193,4.171953
901,3,52,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,50,255631.219217,255633.073145,1.853928
901,3,53,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,50,255633.252531,255646.145073,12.892542
901,3,54,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,40,255646.302710,255670.728353,24.425643
901,3,55,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,1,255670.935550,255681.312455,10.376905
901,3,56,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,50,255681.502119,255690.799925,9.297806
901,3,57,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,40,255690.968729,255699.498111,8.529382
901,3,58,What is the probability that the weather will be  windy on a random day in England?, windy,A,60,255699.635620,255703.303863,3.668243
901,3,59,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,50,255703.468636,255706.511608,3.042972
901,3,60,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,50,255706.668608,255710.992117,4.323508
