ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
910,1,28,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,30,254928.315299,254948.665982,20.350683
910,1,29,What is the probability that the weather will be  windy on a random day in England?, windy,A,50,254948.781770,254956.577414,7.795644
910,1,30,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,50,254956.731690,254977.112840,20.381150
910,1,31,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,100,254977.248162,254985.696681,8.448519
910,1,32,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,20,254985.831401,254993.608267,7.776866
910,1,33,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,85,254993.697994,255000.168152,6.470157
910,1,34,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,20,255000.297930,255011.975784,11.677855
910,1,35,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,70,255012.097801,255025.743371,13.645570
910,1,36,What is the probability that the weather will be  warm on a random day in England?, warm,A,25,255025.914315,255041.511192,15.596877
910,1,37,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,20,255041.597491,255055.526623,13.929132
910,1,38,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,20,255055.647378,255060.343033,4.695656
910,1,39,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,20,255060.447329,255064.646468,4.199140
910,1,40,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,5,255064.813977,255079.182194,14.368217
910,1,41,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,255079.330457,255085.581983,6.251527
910,1,42,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,25,255085.763749,255099.118556,13.354807
910,1,43,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,30,255099.246942,255117.229111,17.982169
910,1,44,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,70,255117.413436,255124.452648,7.039211
910,1,45,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,40,255124.630031,255128.692698,4.062667
910,1,46,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,20,255128.863298,255148.028233,19.164934
910,1,47,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,25,255148.213132,255166.267520,18.054387
910,1,48,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,40,255166.396281,255178.755353,12.359072
910,1,49,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,100,255178.879490,255187.194920,8.315429
910,1,50,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,100,255187.379417,255194.066876,6.687459
910,1,51,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,25,255194.279344,255200.810591,6.531247
910,1,52,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,75,255200.995941,255206.650508,5.654566
910,1,53,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,100,255206.845885,255218.714126,11.868241
910,1,54,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,50,255218.862369,255242.898405,24.036036
910,1,55,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,25,255243.045524,255255.497138,12.451613
910,1,56,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,25,255255.628734,255270.192717,14.563983
910,1,57,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,255270.345244,255273.984826,3.639582
910,1,58,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,30,255274.111881,255280.832410,6.720529
910,1,59,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,70,255280.928474,255299.799898,18.871424
910,1,60,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,20,255299.978344,255316.663457,16.685113
910,2,1,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,255316.844795,255323.487504,6.642708
910,2,2,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,255323.578092,255328.871303,5.293211
910,2,3,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,40,255328.978004,255351.454509,22.476506
910,2,4,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,60,255351.577756,255365.214129,13.636373
910,2,5,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,80,255365.394319,255371.973936,6.579617
910,2,6,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,90,255372.094236,255391.997411,19.903175
910,2,7,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,20,255392.110698,255397.269253,5.158555
910,2,8,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,95,255397.393988,255410.660855,13.266867
910,2,9,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,5,255410.860527,255414.156970,3.296443
910,2,10,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,10,255414.293812,255435.157258,20.863446
910,2,11,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,60,255435.326963,255446.603921,11.276957
910,2,12,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,20,255446.760175,255458.899597,12.139422
910,2,13,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,25,255459.076728,255463.139453,4.062725
910,2,14,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,100,255463.393360,255470.011328,6.617968
910,2,15,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,25,255470.176594,255478.731163,8.554569
910,2,16,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,95,255478.843203,255502.994391,24.151188
910,2,17,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,20,255503.126289,255510.386190,7.259901
910,2,18,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,20,255510.509540,255516.962013,6.452473
910,2,19,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,70,255517.126150,255525.673800,8.547649
910,2,20,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,95,255525.842732,255537.169531,11.326799
910,2,21,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,80,255537.242675,255542.689544,5.446869
910,2,22,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,80,255542.809230,255547.329184,4.519953
910,2,23,What is the probability that the weather will be  windy on a random day in England?, windy,A,80,255547.475844,255550.169354,2.693510
910,2,24,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,70,255550.309130,255555.577003,5.267873
910,2,25,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,60,255555.742431,255562.160804,6.418373
910,2,26,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,60,255562.292359,255572.648465,10.356106
910,2,27,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,87,255572.808913,255580.832328,8.023416
910,2,28,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,100,255580.958856,255593.903929,12.945073
910,2,29,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,60,255594.042061,255599.199783,5.157722
910,2,30,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,70,255599.292008,255604.927876,5.635867
910,2,31,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,70,255605.058611,255614.399388,9.340776
910,2,32,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,80,255614.575184,255618.503309,3.928125
910,2,33,What is the probability that the weather will be  cold on a random day in England?, cold,A,75,255618.658474,255625.079372,6.420899
910,2,34,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,70,255625.241725,255631.174902,5.933176
910,2,35,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,70,255631.358320,255637.510731,6.152410
910,2,36,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,90,255637.674952,255652.166355,14.491403
910,2,37,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,100,255652.291469,255668.517956,16.226487
910,2,38,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,70,255668.641309,255680.317633,11.676324
910,2,39,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,50,255680.457867,255692.421270,11.963404
910,2,40,What is the probability that the weather will be  warm on a random day in England?, warm,A,25,255692.591061,255696.242608,3.651547
910,2,41,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,80,255696.324359,255702.925023,6.600665
910,2,42,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,255703.040978,255707.645124,4.604146
910,2,43,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,90,255707.774262,255717.636640,9.862378
910,2,44,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,80,255717.774182,255737.259695,19.485513
910,2,45,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,80,255737.407313,255739.555943,2.148631
910,2,46,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,80,255739.723946,255744.171858,4.447912
910,2,47,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,70,255744.357213,255749.291710,4.934497
910,2,48,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,90,255749.457183,255754.835537,5.378355
910,2,49,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,20,255755.007134,255760.523368,5.516234
910,2,50,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,75,255760.690380,255769.221908,8.531528
910,2,51,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,80,255769.390303,255774.987067,5.596764
910,2,52,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,20,255775.123602,255780.898882,5.775280
910,2,53,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,100,255780.990203,255788.211662,7.221460
910,2,54,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,40,255788.373442,255824.033679,35.660238
910,2,55,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,60,255824.223103,255829.785518,5.562416
910,2,56,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,60,255829.972522,255834.633421,4.660899
910,2,57,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,5,255834.773016,255840.865790,6.092774
910,2,58,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,80,255840.989619,255846.953096,5.963476
910,2,59,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,80,255847.056227,255852.632929,5.576702
910,2,60,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,20,255852.772832,255859.712724,6.939892
910,3,1,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,20,255859.872741,255868.224502,8.351761
910,3,2,What is the probability that the weather will be  warm on a random day in England?, warm,A,25,255868.339344,255872.184612,3.845269
910,3,3,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,25,255872.305972,255876.880303,4.574331
910,3,4,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,255877.005931,255887.536211,10.530280
910,3,5,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,60,255887.722475,255899.431637,11.709162
910,3,6,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,25,255899.589038,255909.319429,9.730391
910,3,7,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,80,255909.472251,255916.487186,7.014935
910,3,8,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,80,255916.638867,255924.302972,7.664105
910,3,9,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,30,255924.455433,255947.382516,22.927083
910,3,10,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,80,255947.505234,255953.478171,5.972937
910,3,11,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,95,255953.588483,255963.013906,9.425423
910,3,12,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,60,255963.188406,255968.397775,5.209369
910,3,13,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,60,255968.571670,255974.653670,6.081999
910,3,14,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,60,255974.838293,255985.973281,11.134988
910,3,15,What is the probability that the weather will be  cold on a random day in England?, cold,A,80,255986.138187,255998.517444,12.379257
910,3,16,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,15,255998.688058,256006.348810,7.660752
910,3,17,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,60,256006.487984,256016.324522,9.836538
910,3,18,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,100,256016.487854,256027.580219,11.092365
910,3,19,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,90,256027.704443,256033.532035,5.827592
910,3,20,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,256033.687687,256038.348135,4.660448
910,3,21,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,25,256038.487668,256048.819662,10.331994
910,3,22,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,80,256048.937558,256060.995290,12.057732
910,3,23,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,10,256061.104106,256080.850780,19.746674
910,3,24,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,95,256081.037228,256097.194284,16.157056
910,3,25,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,60,256097.387079,256105.834096,8.447017
910,3,26,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,60,256105.986999,256112.009911,6.022912
910,3,27,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,5,256112.186930,256142.481209,30.294278
910,3,28,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,85,256142.603300,256150.832965,8.229666
910,3,29,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,70,256150.936553,256159.600605,8.664051
910,3,30,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,70,256159.753146,256170.136341,10.383195
910,3,31,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,30,256170.286346,256184.663983,14.377636
910,3,32,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,10,256184.819527,256201.176649,16.357123
910,3,33,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,70,256201.302732,256212.967155,11.664423
910,3,34,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,80,256213.135913,256226.718810,13.582897
910,3,35,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,10,256226.885817,256241.102416,14.216599
910,3,36,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,25,256241.268994,256249.654182,8.385188
910,3,37,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,20,256249.752273,256262.053830,12.301558
910,3,38,What is the probability that the weather will be  windy on a random day in England?, windy,A,80,256262.218796,256266.237946,4.019150
910,3,39,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,80,256266.418754,256268.126084,1.707331
910,3,40,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,60,256268.302035,256279.045370,10.743335
910,3,41,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,100,256279.201954,256291.317112,12.115158
910,3,42,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,90,256291.468504,256300.244816,8.776312
910,3,43,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,70,256300.351745,256307.876607,7.524862
910,3,44,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,70,256308.001673,256317.132369,9.130696
910,3,45,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,80,256317.318246,256319.740263,2.422016
910,3,46,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,256319.884886,256330.476397,10.591511
910,3,47,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,80,256330.584758,256341.019734,10.434976
910,3,48,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,70,256341.167987,256347.763525,6.595538
910,3,49,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,80,256347.901260,256354.515316,6.614057
910,3,50,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,80,256354.634547,256359.779177,5.144630
910,3,51,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,85,256359.951157,256373.011230,13.060073
910,3,52,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,20,256373.134375,256381.282634,8.148259
910,3,53,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,15,256381.384272,256398.314170,16.929897
910,3,54,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,80,256398.450767,256407.937928,9.487161
910,3,55,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,30,256408.084025,256414.225729,6.141704
910,3,56,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,5,256414.350626,256417.674097,3.323470
910,3,57,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,25,256417.817236,256433.401216,15.583980
910,3,58,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,60,256433.583763,256450.408706,16.824943
910,3,59,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,30,256450.566937,256465.144340,14.577403
910,3,60,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,90,256465.316758,256488.295783,22.979025
