ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
909,1,53,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,50,37545.315247,37555.469113,10.153866
909,1,54,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,40,37555.632084,37569.476792,13.844707
909,1,55,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,45,37569.698941,37576.436725,6.737784
909,1,56,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,50,37576.665671,37586.548642,9.882971
909,1,57,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,70,37586.749198,37604.500549,17.751351
909,1,58,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,35,37604.716061,37613.436502,8.720441
909,1,59,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,40,37613.716191,37622.692373,8.976182
909,1,60,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,60,37622.833007,37632.836215,10.003208
909,2,1,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,50,37632.949838,37640.996162,8.046324
909,2,2,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,40,37641.149939,37647.444113,6.294174
909,2,3,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,25,37647.616704,37654.460065,6.843361
909,2,4,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,50,37654.566820,37662.100688,7.533868
909,2,5,What is the probability that the weather will be  warm on a random day in England?, warm,A,20,37662.316903,37667.356143,5.039240
909,2,6,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,55,37667.583644,37676.963809,9.380165
909,2,7,What is the probability that the weather will be  windy on a random day in England?, windy,A,50,37677.183780,37683.820017,6.636237
909,2,8,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,40,37684.017233,37688.611725,4.594492
909,2,9,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,1,37688.767252,37697.507891,8.740639
909,2,10,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,99,37697.667406,37705.179568,7.512162
909,2,11,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,20,37705.367518,37712.411524,7.044005
909,2,12,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,40,37712.600981,37717.147438,4.546457
909,2,13,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,1,37717.351047,37725.307527,7.956479
909,2,14,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,25,37725.451113,37731.427297,5.976184
909,2,15,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,1,37731.567860,37735.803592,4.235731
909,2,16,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,99,37735.967958,37742.603226,6.635268
909,2,17,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,60,37742.801354,37753.355080,10.553726
909,2,18,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,1,37753.534881,37758.339295,4.804414
909,2,19,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,30,37758.501627,37766.002959,7.501332
909,2,20,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,9,37766.135066,37783.537776,17.402710
909,2,21,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,50,37783.601958,37791.682763,8.080805
909,2,22,What is the probability that the weather will be  cold on a random day in England?, cold,A,50,37791.835405,37796.835205,4.999800
909,2,23,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,50,37796.952142,37801.522697,4.570555
909,2,24,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,1,37801.652164,37806.186892,4.534727
909,2,25,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,50,37806.318944,37812.266530,5.947586
909,2,26,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,30,37812.401830,37818.666463,6.264632
909,2,27,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,20,37818.818582,37823.858483,5.039900
909,2,28,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,2,37823.935877,37830.242523,6.306646
909,2,29,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,40,37830.319303,37843.722263,13.402960
909,2,30,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,50,37843.852798,37851.146420,7.293622
909,2,31,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,20,37851.352920,37859.530204,8.177284
909,2,32,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,40,37859.636395,37865.930072,6.293677
909,2,33,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,40,37866.069789,37870.754008,4.684218
909,2,34,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,50,37870.953204,37879.321881,8.368678
909,2,35,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,30,37879.453312,37891.057789,11.604478
909,2,36,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,35,37891.186790,37900.945755,9.758966
909,2,37,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,80,37901.086945,37911.953639,10.866694
909,2,38,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,99,37912.070452,37922.529571,10.459119
909,2,39,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,70,37922.720608,37934.241392,11.520784
909,2,40,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,40,37934.454079,37938.209333,3.755254
909,2,41,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,40,37938.420840,37942.521327,4.100487
909,2,42,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,1,37942.737548,37947.553607,4.816059
909,2,43,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,75,37947.737603,37958.857179,11.119576
909,2,44,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,20,37959.054453,37972.865209,13.810756
909,2,45,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,40,37972.971305,37980.128972,7.157667
909,2,46,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,80,37980.304741,37992.144896,11.840155
909,2,47,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,95,37992.354911,38008.968717,16.613806
909,2,48,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,20,38009.105137,38013.209020,4.103883
909,2,49,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,60,38013.355188,38020.824626,7.469438
909,2,50,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,50,38021.005318,38029.608494,8.603177
909,2,51,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,99,38029.805451,38033.752493,3.947042
909,2,52,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,60,38033.955516,38045.384365,11.428850
909,2,53,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,90,38045.539015,38060.192255,14.653240
909,2,54,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,70,38060.339215,38069.256152,8.916937
909,2,55,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,40,38069.455997,38080.552030,11.096033
909,2,56,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,50,38080.756191,38086.207973,5.451782
909,2,57,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,50,38086.406268,38092.951936,6.545668
909,2,58,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,40,38093.173004,38096.023870,2.850866
909,2,59,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,10,38096.223075,38105.279809,9.056734
909,2,60,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,30,38105.506519,38117.703703,12.197185
909,3,1,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,20,38117.923372,38130.175538,12.252166
909,3,2,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,50,38130.356889,38135.015487,4.658598
909,3,3,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,50,38135.206917,38140.207476,5.000559
909,3,4,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,20,38140.406986,38146.679413,6.272427
909,3,5,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,50,38146.857098,38154.087381,7.230283
909,3,6,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,90,38154.323886,38162.615266,8.291380
909,3,7,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,10,38162.857322,38173.031172,10.173850
909,3,8,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,70,38173.224166,38191.063022,17.838856
909,3,9,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,2,38191.274422,38198.895041,7.620619
909,3,10,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,40,38199.074530,38205.390848,6.316318
909,3,11,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,38205.574599,38211.246830,5.672231
909,3,12,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,50,38211.458021,38215.990755,4.532733
909,3,13,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,90,38216.158089,38225.982692,9.824603
909,3,14,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,45,38226.091583,38234.446599,8.355016
909,3,15,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,15,38234.608353,38242.886495,8.278143
909,3,16,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,50,38243.075153,38248.326458,5.251306
909,3,17,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,75,38248.491901,38254.654431,6.162530
909,3,18,What is the probability that the weather will be  cold on a random day in England?, cold,A,25,38254.758635,38261.598858,6.840223
909,3,19,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,80,38261.725427,38268.134302,6.408875
909,3,20,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,50,38268.308825,38279.350162,11.041336
909,3,21,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,1,38279.575642,38287.110263,7.534621
909,3,22,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,1,38287.309087,38290.894208,3.585120
909,3,23,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,20,38291.092482,38296.534010,5.441527
909,3,24,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,35,38296.742552,38305.965882,9.223330
909,3,25,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,50,38306.142706,38309.661910,3.519204
909,3,26,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,20,38309.826099,38312.846224,3.020125
909,3,27,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,20,38313.042790,38315.750617,2.707827
909,3,28,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,20,38315.942842,38321.509742,5.566901
909,3,29,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,50,38321.676269,38329.613753,7.937484
909,3,30,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,80,38329.809705,38338.141603,8.331898
909,3,31,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,50,38338.293125,38351.077487,12.784362
909,3,32,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,20,38351.210022,38360.037416,8.827394
909,3,33,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,1,38360.193483,38364.629619,4.436136
909,3,34,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,80,38364.810193,38370.965347,6.155154
909,3,35,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,20,38371.110280,38377.221254,6.110974
909,3,36,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,20,38377.393702,38383.213208,5.819505
909,3,37,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,35,38383.377140,38390.661166,7.284026
909,3,38,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,35,38390.877214,38398.029047,7.151833
909,3,39,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,50,38398.227327,38401.805003,3.577676
909,3,40,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,60,38402.010723,38413.836911,11.826188
909,3,41,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,50,38414.060905,38422.652867,8.591962
909,3,42,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,50,38422.794371,38427.468772,4.674401
909,3,43,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,20,38427.661055,38438.348709,10.687654
909,3,44,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,25,38438.511222,38447.452590,8.941369
909,3,45,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,99,38447.644714,38453.684588,6.039874
909,3,46,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,20,38453.911474,38466.468438,12.556963
909,3,47,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,99,38466.627767,38472.524349,5.896582
909,3,48,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,30,38472.711184,38479.996263,7.285079
909,3,49,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,50,38480.211795,38486.060265,5.848470
909,3,50,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,40,38486.261905,38496.244123,9.982218
909,3,51,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,50,38496.428733,38503.772098,7.343365
909,3,52,What is the probability that the weather will be  warm on a random day in England?, warm,A,20,38503.978294,38507.100272,3.121977
909,3,53,What is the probability that the weather will be  windy on a random day in England?, windy,A,20,38507.328873,38510.300112,2.971239
909,3,54,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,40,38510.512270,38514.731947,4.219678
909,3,55,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,1,38514.945654,38517.108473,2.162819
909,3,56,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,10,38517.312327,38522.500075,5.187748
909,3,57,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,40,38522.712458,38530.283831,7.571373
909,3,58,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,99,38530.479225,38533.259798,2.780573
909,3,59,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,1,38533.429271,38541.507952,8.078681
909,3,60,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,49,38541.746024,38546.379652,4.633627
