ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
705,1,42,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,39,247741.719589,247752.351721,10.632132
705,1,43,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,74,247752.503061,247764.623571,12.120510
705,1,44,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,80,247764.803155,247785.543277,20.740121
705,1,45,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,80,247785.670057,247792.278978,6.608921
705,1,46,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,50,247792.436788,247812.694674,20.257886
705,1,47,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,39,247812.837007,247821.030673,8.193666
705,1,48,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,61,247821.153761,247838.630231,17.476470
705,1,49,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,40,247838.887279,247857.478062,18.590783
705,1,50,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,47,247857.670814,247868.997968,11.327154
705,1,51,What is the probability that the weather will be  windy on a random day in England?, windy,A,49,247869.120924,247883.445892,14.324969
705,1,52,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,47,247883.587747,247898.005382,14.417635
705,1,53,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,40,247898.137896,247906.325416,8.187520
705,1,54,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,60,247906.487975,247912.925333,6.437358
705,1,55,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,55,247913.071392,247937.860801,24.789409
705,1,56,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,15,247938.021620,247955.164737,17.143117
705,1,57,What is the probability that the weather will be  cold on a random day in England?, cold,A,76,247955.305163,247963.748096,8.442932
705,1,58,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,247963.855262,247969.948647,6.093385
705,1,59,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,55,247970.121977,247980.988363,10.866386
705,1,60,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,55,247981.138767,247985.076033,3.937266
705,2,1,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,45,247985.222063,248006.195709,20.973645
705,2,2,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,248006.339003,248013.787668,7.448666
705,2,3,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,35,248013.972414,248025.491425,11.519012
705,2,4,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,40,248025.639216,248038.651221,13.012005
705,2,5,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,60,248038.789353,248048.491036,9.701684
705,2,6,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,100,248048.606113,248064.322842,15.716729
705,2,7,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,80,248064.456287,248079.418559,14.962272
705,2,8,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,55,248079.573123,248084.882450,5.309328
705,2,9,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,65,248085.006489,248092.914333,7.907844
705,2,10,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,70,248093.056578,248104.298396,11.241818
705,2,11,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,70,248104.456707,248111.322082,6.865375
705,2,12,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,70,248111.456783,248117.721987,6.265204
705,2,13,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,70,248117.873513,248123.849919,5.976406
705,2,14,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,70,248123.973580,248129.753765,5.780186
705,2,15,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,80,248129.906976,248134.337692,4.430715
705,2,16,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,45,248134.557015,248146.433601,11.876585
705,2,17,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,75,248146.590484,248153.297403,6.706919
705,2,18,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,89,248153.423876,248165.657246,12.233370
705,2,19,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,39,248165.790658,248178.193067,12.402409
705,2,20,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,39,248178.307477,248194.936851,16.629374
705,2,21,What is the probability that the weather will be  windy on a random day in England?, windy,A,68,248195.057636,248218.624751,23.567115
705,2,22,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,80,248218.741231,248234.832205,16.090974
705,2,23,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,65,248234.941397,248247.423977,12.482580
705,2,24,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,65,248247.591522,248249.455985,1.864463
705,2,25,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,248249.624882,248253.848088,4.223207
705,2,26,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,35,248253.941592,248260.615815,6.674223
705,2,27,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,40,248260.774977,248268.391696,7.616719
705,2,28,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,35,248268.541745,248275.855575,7.313830
705,2,29,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,80,248275.975155,248284.095464,8.120309
705,2,30,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,75,248284.191900,248293.327365,9.135465
705,2,31,What is the probability that the weather will be  cold on a random day in England?, cold,A,80,248293.475343,248306.079463,12.604121
705,2,32,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,56,248306.192123,248319.326903,13.134780
705,2,33,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,76,248319.475623,248320.462865,0.987242
705,2,34,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,35,248320.692290,248328.462782,7.770492
705,2,35,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,67,248328.642367,248336.422603,7.780236
705,2,36,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,65,248336.642471,248342.550605,5.908134
705,2,37,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,45,248342.675836,248349.031045,6.355209
705,2,38,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,50,248349.209252,248359.630285,10.421033
705,2,39,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,45,248359.776004,248367.446168,7.670164
705,2,40,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,80,248367.609430,248373.590122,5.980691
705,2,41,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,67,248373.692823,248378.174002,4.481179
705,2,42,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,54,248378.359515,248380.221996,1.862481
705,2,43,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,45,248380.376239,248384.813933,4.437694
705,2,44,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,78,248384.926277,248391.877819,6.951543
705,2,45,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,248392.043018,248399.869918,7.826900
705,2,46,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,80,248400.009734,248403.941618,3.931884
705,2,47,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,45,248404.043131,248412.709464,8.666333
705,2,48,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,45,248412.876554,248422.149361,9.272807
705,2,49,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,45,248422.243328,248428.007488,5.764160
705,2,50,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,99,248428.176731,248442.029065,13.852334
705,2,51,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,29,248442.160194,248450.300595,8.140401
705,2,52,What is the probability that the weather will be  warm on a random day in England?, warm,A,39,248450.426988,248456.469046,6.042058
705,2,53,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,35,248456.610332,248462.604712,5.994380
705,2,54,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,60,248462.693717,248473.644569,10.950852
705,2,55,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,79,248473.793845,248480.940401,7.146556
705,2,56,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,79,248481.143924,248493.052250,11.908326
705,2,57,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,45,248493.210705,248499.340145,6.129441
705,2,58,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,80,248499.460772,248503.804079,4.343307
705,2,59,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,45,248503.944154,248510.996040,7.051887
705,2,60,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,15,248511.077565,248520.284055,9.206491
705,3,1,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,90,248520.427658,248525.851729,5.424071
705,3,2,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,39,248525.960517,248540.659534,14.699017
705,3,3,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,45,248540.761178,248543.363505,2.602328
705,3,4,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,65,248543.511206,248554.851284,11.340078
705,3,5,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,45,248554.978001,248562.445511,7.467510
705,3,6,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,248562.561396,248567.747313,5.185917
705,3,7,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,35,248567.844778,248576.314981,8.470204
705,3,8,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,97,248576.461533,248586.018820,9.557288
705,3,9,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,248586.095039,248589.882911,3.787872
705,3,10,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,40,248590.011696,248594.578674,4.566978
705,3,11,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,56,248594.711746,248604.626528,9.914781
705,3,12,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,75,248604.745177,248616.890319,12.145142
705,3,13,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,57,248617.061977,248635.402076,18.340100
705,3,14,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,61,248635.562155,248643.762213,8.200059
705,3,15,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,42,248643.895549,248649.641853,5.746304
705,3,16,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,51,248649.795611,248661.401663,11.606053
705,3,17,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,248661.545729,248667.505899,5.960170
705,3,18,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,56,248667.629143,248671.945798,4.316655
705,3,19,What is the probability that the weather will be  windy on a random day in England?, windy,A,45,248672.112531,248674.425794,2.313263
705,3,20,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,45,248674.595878,248688.153242,13.557364
705,3,21,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,65,248688.346031,248691.353227,3.007195
705,3,22,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,76,248691.546069,248694.105199,2.559130
705,3,23,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,45,248694.262752,248697.329147,3.066395
705,3,24,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,65,248697.562782,248699.065117,1.502335
705,3,25,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,87,248699.212784,248710.928916,11.716131
705,3,26,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,60,248711.046247,248718.080825,7.034578
705,3,27,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,60,248718.229673,248723.296715,5.067042
705,3,28,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,60,248723.463053,248726.123063,2.660009
705,3,29,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,45,248726.296418,248732.168585,5.872167
705,3,30,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,56,248732.346472,248739.464472,7.117999
705,3,31,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,59,248739.646556,248749.184332,9.537775
705,3,32,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,45,248749.329984,248755.920258,6.590274
705,3,33,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,76,248756.063389,248772.271945,16.208556
705,3,34,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,80,248772.413542,248781.327857,8.914315
705,3,35,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,30,248781.513619,248788.039763,6.526145
705,3,36,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,30,248788.147017,248792.759647,4.612630
705,3,37,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,30,248792.847089,248798.447570,5.600481
705,3,38,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,7,248798.647132,248805.199743,6.552611
705,3,39,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,80,248805.313886,248812.799335,7.485450
705,3,40,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,20,248812.947285,248820.801952,7.854668
705,3,41,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,45,248820.980707,248826.383169,5.402463
705,3,42,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,54,248826.564069,248827.271119,0.707051
705,3,43,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,65,248827.414089,248829.311128,1.897039
705,3,44,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,65,248829.464101,248839.230955,9.766854
705,3,45,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,30,248839.380876,248843.534879,4.154003
705,3,46,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,70,248843.680937,248847.150854,3.469917
705,3,47,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,35,248847.297633,248853.366748,6.069115
705,3,48,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,15,248853.531033,248858.431061,4.900029
705,3,49,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,40,248858.581077,248866.038520,7.457443
705,3,50,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,70,248866.164489,248871.614466,5.449976
705,3,51,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,80,248871.747866,248880.038338,8.290472
705,3,52,What is the probability that the weather will be  cold on a random day in England?, cold,A,80,248880.197968,248887.254655,7.056686
705,3,53,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,30,248887.381349,248896.822075,9.440727
705,3,54,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,75,248896.981464,248904.493970,7.512506
705,3,55,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,86,248904.631547,248916.549778,11.918231
705,3,56,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,20,248916.748312,248920.453710,3.705398
705,3,57,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,100,248920.598378,248929.119338,8.520960
705,3,58,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,80,248929.248460,248936.173569,6.925109
705,3,59,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,70,248936.315175,248945.477349,9.162174
705,3,60,What is the probability that the weather will be  warm on a random day in England?, warm,A,35,248945.631972,248950.477414,4.845442
