ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
9,1,23,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,60,76612.012418,76623.916127,11.903709
9,1,24,What is the probability that the weather will be  windy on a random day in England?, windy,A,70,76624.028985,76633.860159,9.831174
9,1,25,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,60,76633.962230,76643.507532,9.545302
9,1,26,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,60,76643.612127,76649.635240,6.023113
9,1,27,What is the probability that the weather will be  warm on a random day in England?, warm,A,50,76649.745409,76657.347172,7.601762
9,1,28,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,60,76657.461994,76669.290746,11.828752
9,1,29,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,10,76669.395203,76689.378310,19.983108
9,1,30,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,50,76689.495009,76702.962192,13.467183
9,1,31,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,60,76703.078177,76708.825678,5.747500
9,1,32,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,80,76708.928119,76727.433153,18.505034
9,1,33,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,40,76727.527962,76738.257129,10.729168
9,1,34,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,50,76738.361190,76746.200689,7.839499
9,1,35,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,60,76746.311118,76764.896125,18.585007
9,1,36,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,30,76764.977589,76772.359931,7.382342
9,1,37,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,40,76772.494190,76783.559657,11.065467
9,1,38,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,30,76783.694055,76799.991209,16.297154
9,1,39,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,60,76800.110583,76818.870745,18.760162
9,1,40,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,40,76818.977055,76824.550517,5.573462
9,1,41,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,50,76824.676976,76837.846181,13.169205
9,1,42,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,10,76837.976847,76853.110086,15.133239
9,1,43,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,50,76853.210043,76860.549411,7.339368
9,1,44,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,40,76860.643317,76872.965095,12.321778
9,1,45,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,80,76873.059848,76890.140778,17.080930
9,1,46,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,20,76890.243016,76902.876422,12.633406
9,1,47,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,90,76902.992891,76915.092082,12.099191
9,1,48,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,70,76915.192754,76929.547561,14.354807
9,1,49,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,20,76929.642638,76946.315099,16.672461
9,1,50,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,60,76946.442460,76969.210622,22.768162
9,1,51,What is the probability that the weather will be  cold on a random day in England?, cold,A,80,76969.308883,76975.650580,6.341696
9,1,52,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,76975.742162,76982.170141,6.427979
9,1,53,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,80,76982.258766,76990.634037,8.375271
9,1,54,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,80,76990.725354,77000.737615,10.012261
9,1,55,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,80,77000.825258,77017.137203,16.311945
9,1,56,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,70,77017.241765,77029.072843,11.831077
9,1,57,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,30,77029.174971,77044.968424,15.793453
9,1,58,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,60,77045.074809,77059.384205,14.309396
9,1,59,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,5,77059.491344,77066.392348,6.901004
9,1,60,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,50,77066.507922,77081.239463,14.731541
9,2,1,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,5,77081.357796,77086.399526,5.041730
9,2,2,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,50,77086.524413,77099.926972,13.402559
9,2,3,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,15,77100.040957,77114.358788,14.317831
9,2,4,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,50,77114.457491,77121.302733,6.845243
9,2,5,What is the probability that the weather will be  warm on a random day in England?, warm,A,30,77121.407437,77126.598699,5.191261
9,2,6,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,30,77126.707343,77134.974050,8.266707
9,2,7,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,30,77135.057263,77165.901185,30.843922
9,2,8,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,70,77166.006930,77170.365050,4.358120
9,2,9,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,30,77170.456885,77178.684821,8.227936
9,2,10,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,77178.790159,77188.300606,9.510447
9,2,11,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,20,77188.423380,77214.435864,26.012484
9,2,12,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,50,77214.539799,77220.675706,6.135906
9,2,13,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,80,77220.789744,77241.963105,21.173361
9,2,14,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,5,77242.056186,77247.643498,5.587312
9,2,15,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,50,77247.772815,77266.666408,18.893593
9,2,16,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,70,77266.789290,77290.737757,23.948467
9,2,17,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,30,77290.839053,77299.209580,8.370527
9,2,18,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,40,77299.322280,77307.233348,7.911068
9,2,19,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,50,77307.338894,77316.185093,8.846199
9,2,20,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,30,77316.305473,77342.560381,26.254908
9,2,21,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,90,77342.655214,77348.408240,5.753026
9,2,22,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,90,77348.488489,77359.647948,11.159460
9,2,23,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,60,77359.755034,77373.711535,13.956501
9,2,24,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,70,77373.871579,77389.007132,15.135554
9,2,25,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,40,77389.104741,77406.046655,16.941914
9,2,26,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,50,77406.154586,77416.182421,10.027835
9,2,27,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,50,77416.287800,77428.534039,12.246238
9,2,28,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,10,77428.621021,77444.101623,15.480602
9,2,29,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,50,77444.204212,77458.181425,13.977213
9,2,30,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,95,77458.354045,77466.861002,8.506957
9,2,31,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,30,77466.920646,77482.484586,15.563941
9,2,32,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,90,77482.603823,77495.684239,13.080416
9,2,33,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,50,77495.787030,77511.171839,15.384809
9,2,34,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,20,77511.320200,77522.523516,11.203316
9,2,35,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,80,77522.636753,77530.619278,7.982526
9,2,36,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,60,77530.720016,77540.651019,9.931003
9,2,37,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,85,77540.753221,77558.674527,17.921306
9,2,38,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,50,77558.786372,77578.050004,19.263631
9,2,39,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,50,77578.169547,77586.201822,8.032274
9,2,40,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,50,77586.352789,77594.825569,8.472780
9,2,41,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,60,77594.952722,77601.249417,6.296695
9,2,42,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,80,77601.369290,77609.649128,8.279838
9,2,43,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,50,77609.819207,77615.560970,5.741762
9,2,44,What is the probability that the weather will be  cold on a random day in England?, cold,A,80,77615.669146,77620.233047,4.563901
9,2,45,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,30,77620.385792,77629.032625,8.646832
9,2,46,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,30,77629.152367,77633.408536,4.256169
9,2,47,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,15,77633.502330,77648.760109,15.257779
9,2,48,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,50,77648.918847,77661.945849,13.027002
9,2,49,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,80,77662.102050,77669.759521,7.657471
9,2,50,What is the probability that the weather will be  windy on a random day in England?, windy,A,50,77669.918631,77674.487686,4.569055
9,2,51,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,70,77674.601927,77692.118948,17.517021
9,2,52,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,50,77692.285072,77707.102528,14.817456
9,2,53,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,20,77707.218263,77713.622800,6.404537
9,2,54,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,50,77713.734863,77719.446195,5.711332
9,2,55,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,50,77719.568146,77725.710031,6.141885
9,2,56,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,40,77725.801389,77733.333825,7.532437
9,2,57,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,20,77733.451342,77754.781243,21.329901
9,2,58,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,75,77754.917766,77767.428926,12.511160
9,2,59,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,50,77767.601003,77778.300580,10.699577
9,2,60,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,50,77778.417560,77783.516468,5.098908
9,3,1,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,50,77783.700817,77795.140149,11.439332
9,3,2,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,50,77795.267393,77814.963904,19.696510
9,3,3,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,70,77815.100541,77822.035374,6.934833
9,3,4,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,80,77822.150454,77834.875076,12.724622
9,3,5,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,60,77835.000344,77843.818834,8.818490
9,3,6,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,30,77843.950225,77854.970488,11.020263
9,3,7,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,70,77855.083474,77872.074043,16.990569
9,3,8,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,50,77872.216632,77875.673971,3.457339
9,3,9,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,50,77875.833259,77880.409831,4.576573
9,3,10,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,10,77880.533196,77893.281486,12.748290
9,3,11,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,90,77893.383096,77902.849217,9.466121
9,3,12,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,50,77902.983000,77907.649078,4.666078
9,3,13,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,2,77907.766277,77918.200984,10.434707
9,3,14,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,50,77918.316186,77935.824380,17.508194
9,3,15,What is the probability that the weather will be  cold on a random day in England?, cold,A,80,77935.916006,77941.016613,5.100607
9,3,16,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,60,77941.132612,77955.631833,14.499221
9,3,17,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,70,77955.815274,77975.239602,19.424328
9,3,18,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,70,77975.415609,77983.951038,8.535430
9,3,19,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,50,77984.065491,77989.398892,5.333401
9,3,20,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,77989.565462,77993.878775,4.313313
9,3,21,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,80,77994.032096,78003.830500,9.798403
9,3,22,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,70,78003.915313,78013.398784,9.483471
9,3,23,What is the probability that the weather will be  warm on a random day in England?, warm,A,30,78013.565229,78021.158272,7.593043
9,3,24,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,50,78021.265139,78030.077800,8.812661
9,3,25,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,70,78030.181741,78035.397614,5.215873
9,3,26,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,72,78035.515014,78042.621473,7.106459
9,3,27,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,80,78042.748292,78052.181154,9.432862
9,3,28,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,90,78052.298188,78064.868858,12.570670
9,3,29,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,50,78065.064709,78073.460580,8.395871
9,3,30,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,50,78073.581310,78084.428318,10.847007
9,3,31,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,80,78084.597868,78090.148164,5.550296
9,3,32,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,98,78090.264475,78095.132058,4.867582
9,3,33,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,20,78095.297754,78103.699771,8.402017
9,3,34,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,32,78103.830986,78110.259633,6.428647
9,3,35,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,1,78110.414274,78120.187546,9.773272
9,3,36,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,80,78120.314179,78130.499055,10.184876
9,3,37,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,80,78130.614051,78134.618944,4.004894
9,3,38,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,50,78134.730706,78138.330876,3.600170
9,3,39,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,80,78138.530666,78142.554706,4.024040
9,3,40,What is the probability that the weather will be  windy on a random day in England?, windy,A,50,78142.647295,78147.546918,4.899623
9,3,41,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,60,78147.663889,78153.722393,6.058504
9,3,42,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,5,78153.847178,78165.578246,11.731068
9,3,43,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,50,78165.713720,78175.345871,9.632150
9,3,44,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,10,78175.446945,78187.145542,11.698598
9,3,45,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,1,78187.263482,78193.865386,6.601905
9,3,46,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,20,78194.013426,78201.441161,7.427736
9,3,47,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,80,78201.580020,78208.280940,6.700920
9,3,48,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,60,78208.413309,78222.920589,14.507279
9,3,49,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,20,78223.079798,78229.848378,6.768580
9,3,50,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,95,78229.929769,78243.120009,13.190240
9,3,51,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,90,78243.279631,78256.015642,12.736011
9,3,52,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,20,78256.179496,78264.319459,8.139964
9,3,53,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,70,78264.429419,78274.463214,10.033795
9,3,54,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,50,78274.579321,78278.335117,3.755796
9,3,55,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,20,78278.462624,78290.798705,12.336081
9,3,56,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,30,78290.912490,78299.942441,9.029950
9,3,57,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,30,78300.129071,78306.830336,6.701265
9,3,58,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,40,78306.978996,78312.710125,5.731129
9,3,59,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,70,78312.812275,78320.501943,7.689668
9,3,60,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,60,78320.628858,78326.517762,5.888904
