ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
802,1,16,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,40,250942.258721,250950.601306,8.342585
802,1,17,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,40,250950.725414,250957.025021,6.299607
802,1,18,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,10,250957.108822,250992.088468,34.979647
802,1,19,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,10,250992.158864,250997.096313,4.937448
802,1,20,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,30,250997.225622,251016.375926,19.150304
802,1,21,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,251016.509034,251021.980503,5.471468
802,1,22,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,5,251022.075717,251035.655557,13.579839
802,1,23,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,20,251035.759130,251043.959362,8.200231
802,1,24,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,90,251044.125803,251069.678837,25.553034
802,1,25,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,80,251069.792612,251083.278948,13.486336
802,1,26,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,30,251083.375998,251094.614399,11.238401
802,1,27,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,80,251094.742717,251104.118342,9.375625
802,1,28,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,10,251104.226072,251131.909978,27.683905
802,1,29,What is the probability that the weather will be  warm on a random day in England?, warm,A,10,251132.026220,251136.262139,4.235919
802,1,30,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,30,251136.376234,251143.773635,7.397401
802,1,31,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,30,251143.892938,251149.261570,5.368631
802,1,32,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,80,251149.359561,251156.573378,7.213817
802,1,33,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,20,251156.709640,251212.100302,55.390662
802,1,34,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,5,251212.243165,251222.780224,10.537059
802,1,35,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,30,251222.893268,251229.900370,7.007102
802,1,36,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,60,251229.993294,251241.419808,11.426514
802,1,37,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,251241.526714,251250.003590,8.476876
802,1,38,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,50,251250.110077,251257.187404,7.077326
802,1,39,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,50,251257.310102,251260.859351,3.549248
802,1,40,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,5,251260.993435,251265.419610,4.426175
802,1,41,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,30,251265.543475,251272.587108,7.043633
802,1,42,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,80,251272.710154,251283.458984,10.748830
802,1,43,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,30,251283.543545,251303.490597,19.947052
802,1,44,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,30,251303.610302,251307.314606,3.704304
802,1,45,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,95,251307.443621,251314.514236,7.070615
802,1,46,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,10,251314.627025,251340.689427,26.062402
802,1,47,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,70,251340.793805,251346.554125,5.760320
802,1,48,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,100,251346.660537,251352.361568,5.701031
802,1,49,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,60,251352.460502,251374.657317,22.196816
802,1,50,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,251374.777287,251380.513366,5.736079
802,1,51,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,30,251380.627287,251386.625052,5.997764
802,1,52,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,80,251386.743982,251394.112817,7.368835
802,1,53,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,80,251394.244033,251401.104675,6.860642
802,1,54,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,60,251401.227382,251405.824541,4.597159
802,1,55,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,50,251405.910732,251416.768377,10.857645
802,1,56,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,80,251416.860781,251420.200401,3.339621
802,1,57,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,50,251420.277482,251427.296180,7.018698
802,1,58,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,80,251427.410841,251461.999521,34.588681
802,1,59,What is the probability that the weather will be  cold on a random day in England?, cold,A,80,251462.094341,251465.135790,3.041449
802,1,60,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,5,251465.227677,251479.871862,14.644185
802,2,1,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,50,251479.977744,251483.815307,3.837563
802,2,2,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,80,251483.911088,251487.335052,3.423964
802,2,3,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,80,251487.444451,251496.030939,8.586488
802,2,4,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,60,251496.111159,251504.166776,8.055616
802,2,5,What is the probability that the weather will be  windy on a random day in England?, windy,A,50,251504.227873,251507.895037,3.667164
802,2,6,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,50,251507.994541,251510.566847,2.572306
802,2,7,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,50,251510.661217,251513.918644,3.257426
802,2,8,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,80,251514.011160,251525.134344,11.123184
802,2,9,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,5,251525.227958,251532.438614,7.210657
802,2,10,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,20,251532.511311,251541.774194,9.262882
802,2,11,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,251541.861341,251545.614210,3.752869
802,2,12,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,80,251545.694699,251556.213803,10.519104
802,2,13,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,80,251556.311408,251561.645859,5.334451
802,2,14,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,80,251561.744749,251575.205423,13.460674
802,2,15,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,100,251575.311460,251582.813401,7.501941
802,2,16,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,80,251582.894873,251587.117226,4.222353
802,2,17,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,10,251587.194888,251590.421176,3.226288
802,2,18,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,95,251590.511564,251624.732587,34.221023
802,2,19,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,80,251624.861723,251629.196502,4.334779
802,2,20,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,98,251629.328378,251643.228282,13.899904
802,2,21,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,30,251643.328466,251658.363957,15.035491
802,2,22,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,251658.478523,251662.204025,3.725502
802,2,23,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,80,251662.295204,251667.275777,4.980573
802,2,24,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,50,251667.378571,251681.851527,14.472957
802,2,25,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,5,251681.945306,251693.827679,11.882373
802,2,26,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,50,251693.912022,251698.211190,4.299167
802,2,27,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,60,251698.328719,251753.858220,55.529502
802,2,28,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,60,251753.945596,251758.666097,4.720501
802,2,29,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,80,251758.778957,251761.914069,3.135112
802,2,30,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,5,251762.012321,251773.225928,11.213607
802,2,31,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,80,251773.362367,251777.057793,3.695426
802,2,32,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,80,251777.195706,251786.049607,8.853901
802,2,33,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,70,251786.129093,251789.961544,3.832451
802,2,34,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,5,251790.062439,251795.905559,5.843120
802,2,35,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,20,251796.012441,251807.473213,11.460772
802,2,36,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,20,251807.562529,251814.977125,7.414596
802,2,37,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,50,251815.079222,251818.649180,3.569958
802,2,38,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,15,251818.762571,251839.744641,20.982070
802,2,39,What is the probability that the weather will be  cold on a random day in England?, cold,A,80,251839.862133,251843.688715,3.826582
802,2,40,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,60,251843.779344,251848.040479,4.261136
802,2,41,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,60,251848.146006,251856.720312,8.574306
802,2,42,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,20,251856.812746,251863.800193,6.987447
802,2,43,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,40,251863.912778,251919.585448,55.672670
802,2,44,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,100,251919.663054,251924.895043,5.231989
802,2,45,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,80,251924.996361,251930.390955,5.394594
802,2,46,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,20,251930.479704,251934.454885,3.975181
802,2,47,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,20,251934.546386,251941.294768,6.748382
802,2,48,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,5,251941.379759,251947.743094,6.363335
802,2,49,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,70,251947.846476,251959.190457,11.343981
802,2,50,What is the probability that the weather will be  warm on a random day in England?, warm,A,20,251959.296517,251970.326655,11.030139
802,2,51,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,50,251970.463241,251974.582167,4.118926
802,2,52,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,50,251974.679915,251978.014096,3.334181
802,2,53,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,95,251978.113268,251983.141982,5.028714
802,2,54,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,60,251983.229960,251988.573850,5.343889
802,2,55,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,5,251988.679980,252005.429919,16.749939
802,2,56,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,95,252005.530063,252009.725515,4.195452
802,2,57,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,252009.830079,252015.125532,5.295453
802,2,58,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,70,252015.246764,252041.444933,26.198169
802,2,59,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,20,252041.546859,252045.076861,3.530002
802,2,60,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,10,252045.163542,252051.524741,6.361199
802,3,1,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,100,252051.646902,252065.164490,13.517588
802,3,2,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,20,252065.280304,252076.732280,11.451976
802,3,3,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,80,252076.813692,252080.708167,3.894476
802,3,4,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,50,252080.830391,252084.668126,3.837735
802,3,5,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,95,252084.813735,252090.844040,6.030305
802,3,6,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,5,252090.947096,252094.972133,4.025037
802,3,7,What is the probability that the weather will be  warm on a random day in England?, warm,A,20,252095.063784,252097.652258,2.588473
802,3,8,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,25,252097.763771,252103.859807,6.096035
802,3,9,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,85,252103.997153,252112.395656,8.398502
802,3,10,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,70,252112.530498,252117.587514,5.057015
802,3,11,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,5,252117.697190,252133.499522,15.802332
802,3,12,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,20,252133.613931,252139.003130,5.389199
802,3,13,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,40,252139.097319,252151.346926,12.249608
802,3,14,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,50,252151.430696,252154.075014,2.644318
802,3,15,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,50,252154.164030,252158.802805,4.638775
802,3,16,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,70,252158.880739,252163.634669,4.753930
802,3,17,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,70,252163.780737,252172.298497,8.517761
802,3,18,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,60,252172.414099,252176.490429,4.076330
802,3,19,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,80,252176.580808,252180.258349,3.677541
802,3,20,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,60,252180.397492,252202.665969,22.268478
802,3,21,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,95,252202.797605,252208.161863,5.364259
802,3,22,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,20,252208.247640,252217.793685,9.546045
802,3,23,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,50,252217.880992,252223.177577,5.296584
802,3,24,What is the probability that the weather will be  windy on a random day in England?, windy,A,50,252223.280995,252226.169666,2.888671
802,3,25,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,20,252226.281004,252230.929439,4.648435
802,3,26,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,20,252231.047738,252233.401400,2.353661
802,3,27,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,30,252233.497779,252238.689341,5.191562
802,3,28,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,40,252238.781084,252244.449224,5.668140
802,3,29,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,100,252244.547773,252249.193124,4.645351
802,3,30,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,20,252249.281132,252254.849013,5.567882
802,3,31,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,50,252254.947806,252260.249068,5.301261
802,3,32,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,80,252260.347837,252267.944843,7.597005
802,3,33,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,80,252268.081205,252282.584501,14.503296
802,3,34,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,252282.697937,252289.088556,6.390620
802,3,35,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,80,252289.214651,252298.240209,9.025557
802,3,36,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,5,252298.364677,252306.096222,7.731545
802,3,37,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,5,252306.198048,252314.384121,8.186074
802,3,38,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,95,252314.514753,252321.351774,6.837021
802,3,39,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,80,252321.431427,252326.543686,5.112258
802,3,40,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,50,252326.664801,252353.383200,26.718400
802,3,41,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,252353.498248,252356.735245,3.236998
802,3,42,What is the probability that the weather will be  cold on a random day in England?, cold,A,80,252356.831606,252359.239313,2.407708
802,3,43,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,80,252359.331611,252361.967024,2.635413
802,3,44,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,80,252362.081628,252365.062965,2.981338
802,3,45,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,90,252365.281631,252374.918852,9.637221
802,3,46,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,20,252375.015016,252381.854693,6.839677
802,3,47,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,5,252381.948383,252394.742644,12.794261
802,3,48,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,20,252394.831783,252416.614120,21.782337
802,3,49,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,80,252416.715200,252422.869931,6.154731
802,3,50,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,20,252422.965235,252429.997840,7.032604
802,3,51,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,80,252430.115253,252437.765735,7.650482
802,3,52,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,80,252437.898600,252448.165451,10.266851
802,3,53,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,80,252448.282013,252451.245403,2.963390
802,3,54,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,50,252451.315348,252454.781359,3.466011
802,3,55,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,50,252454.882034,252463.533167,8.651133
802,3,56,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,80,252463.632064,252466.869116,3.237052
802,3,57,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,252466.965398,252473.925124,6.959726
802,3,58,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,252474.032091,252481.284867,7.252776
802,3,59,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,80,252481.382142,252484.852809,3.470667
802,3,60,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,50,252484.932174,252495.388638,10.456464
