ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
108,3,15,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,54,84470.186879,84475.535377,5.348498
108,3,16,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,89,84475.770220,84480.422855,4.652635
108,3,17,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,76,84480.653535,84486.446733,5.793198
108,3,18,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,76,84486.603605,84490.702635,4.099030
108,3,19,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,76,84490.986393,84498.230482,7.244089
108,3,20,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,76,84498.370285,84500.336806,1.966521
108,3,21,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,56,84500.570301,84503.006343,2.436042
108,3,22,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,23,84503.220323,84509.661901,6.441578
108,3,23,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,54,84509.887021,84517.662110,7.775089
108,3,24,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,45,84517.820323,84524.109919,6.289596
108,3,25,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,45,84524.337004,84527.069848,2.732844
108,3,26,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,76,84527.303729,84540.829562,13.525832
108,3,27,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,54,84541.037118,84546.536034,5.498916
108,3,28,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,95,84546.737109,84557.054195,10.317086
108,3,29,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,76,84557.203804,84564.021149,6.817345
108,3,30,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,56,84564.187164,84568.709073,4.521909
108,3,31,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,45,84568.953873,84572.676935,3.723062
108,3,32,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,89,84572.870536,84575.981116,3.110579
108,3,33,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,87,84576.253863,84579.117000,2.863137
108,3,34,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,65,84579.337219,84587.972630,8.635411
108,3,35,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,12,84588.203919,84593.845105,5.641186
108,3,36,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,87,84594.003931,84600.604374,6.600444
108,3,37,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,45,84600.770632,84606.860217,6.089586
108,3,38,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,45,84607.020664,84609.612180,2.591516
108,3,39,What is the probability that the weather will be  warm on a random day in England?, warm,A,34,84609.870632,84612.652236,2.781604
108,3,40,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,10,84612.953974,84620.820012,7.866038
108,3,41,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,76,84621.070681,84630.699781,9.629100
108,3,42,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,67,84630.904030,84636.051390,5.147360
108,3,43,What is the probability that the weather will be  cold on a random day in England?, cold,A,76,84636.270755,84641.787930,5.517175
108,3,44,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,13,84642.054073,84648.027370,5.973296
108,3,45,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,54,84648.154127,84653.931271,5.777144
108,3,46,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,87,84654.104132,84661.755104,7.650972
108,3,47,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,12,84662.004137,84669.002950,6.998813
108,3,48,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,45,84669.287468,84677.861233,8.573764
108,3,49,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,56,84678.087437,84685.058641,6.971204
108,3,50,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,89,84685.254245,84689.234416,3.980171
108,3,51,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,76,84689.470886,84695.578452,6.107566
108,3,52,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,76,84695.770920,84698.146446,2.375526
108,3,53,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,87,84698.387604,84702.794336,4.406732
108,3,54,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,67,84702.937596,84710.506273,7.568676
108,3,55,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,13,84710.770966,84716.042034,5.271068
108,3,56,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,76,84716.254297,84728.513810,12.259513
108,3,57,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,35,84728.754357,84746.121408,17.367052
108,3,58,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,86,84746.287753,84751.161307,4.873554
108,3,59,What is the probability that the weather will be  windy on a random day in England?, windy,A,78,84751.354416,84754.881369,3.526953
108,3,60,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,35,84755.254447,84759.329116,4.074669
