ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
102,1,25,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,50,83780.052840,83833.765752,53.712912
102,1,26,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,89,83833.936427,83853.748783,19.812356
102,1,27,What is the probability that the weather will be  cold on a random day in England?, cold,A,80,83853.919836,83858.269080,4.349244
102,1,28,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,30,83858.469864,83865.876541,7.406677
102,1,29,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,55,83866.019881,83873.676406,7.656525
102,1,30,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,50,83873.836596,83935.283616,61.447020
102,1,31,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,32,83935.436860,83939.323270,3.886411
102,1,32,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,67,83939.486877,83946.347123,6.860246
102,1,33,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,50,83946.470231,83956.826877,10.356645
102,1,34,What is the probability that the weather will be  windy on a random day in England?, windy,A,67,83956.970277,83964.194930,7.224653
102,1,35,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,10,83964.353685,84005.434027,41.080342
102,1,36,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,88,84005.520422,84011.794041,6.273619
102,1,37,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,12,84011.920557,84015.442205,3.521648
102,1,38,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,43,84015.587229,84022.321538,6.734308
102,1,39,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,50,84022.437241,84027.001663,4.564422
102,1,40,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,75,84027.153952,84035.161320,8.007367
102,1,41,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,84035.253965,84084.632438,49.378473
102,1,42,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,50,84084.720849,84089.328433,4.607584
102,1,43,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,32,84089.437564,84094.256214,4.818649
102,1,44,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,84094.387569,84098.861224,4.473655
102,1,45,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,84098.970941,84113.672038,14.701097
102,1,46,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,85,84113.804340,84126.119888,12.315548
102,1,47,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,88,84126.254397,84130.175747,3.921349
102,1,48,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,21,84130.287726,84137.375451,7.087725
102,1,49,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,60,84137.487786,84145.271301,7.783515
102,1,50,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,87,84145.371132,84149.343335,3.972204
102,1,51,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,76,84149.437830,84161.910998,12.473168
102,1,52,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,84162.021227,84220.302219,58.280991
102,1,53,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,70,84220.454797,84231.517851,11.063055
102,1,54,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,63,84231.671543,84252.101334,20.429791
102,1,55,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,50,84252.188295,84260.172856,7.984561
102,1,56,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,75,84260.354999,84269.645034,9.290035
102,1,57,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,60,84269.855046,84273.948936,4.093890
102,1,58,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,67,84274.071720,84308.708314,34.636594
102,1,59,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,90,84308.821907,84313.228276,4.406369
102,1,60,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,70,84313.355238,84359.283417,45.928179
102,2,1,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,65,84359.455460,84366.251363,6.795903
102,2,2,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,50,84366.372144,84371.707141,5.334997
102,2,3,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,42,84371.855508,84375.939186,4.083678
102,2,4,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,30,84376.105515,84383.874932,7.769417
102,2,5,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,65,84384.038886,84456.001778,71.962892
102,2,6,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,84456.189224,84461.977667,5.788443
102,2,7,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,94,84462.139234,84467.737583,5.598350
102,2,8,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,60,84467.855935,84474.081237,6.225302
102,2,9,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,68,84474.272631,84480.033148,5.760517
102,2,10,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,50,84480.189323,84485.329025,5.139702
102,2,11,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,87,84485.456009,84492.320953,6.864944
102,2,12,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,43,84492.489376,84497.528887,5.039511
102,2,13,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,50,84497.656043,84500.416759,2.760716
102,2,14,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,84500.556060,84528.816311,28.260250
102,2,15,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,87,84529.122870,84538.112073,8.989203
102,2,16,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,32,84538.339588,84543.544012,5.204424
102,2,17,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,43,84543.689598,84556.863755,13.174156
102,2,18,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,50,84556.956261,84559.431717,2.475457
102,2,19,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,37,84559.606341,84565.223617,5.617276
102,2,20,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,75,84565.356372,84567.711796,2.355424
102,2,21,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,79,84567.856387,84573.615917,5.759530
102,2,22,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,36,84573.723065,84576.215398,2.492333
102,2,23,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,54,84576.323086,84580.119365,3.796278
102,2,24,What is the probability that the weather will be  windy on a random day in England?, windy,A,50,84580.273104,84582.439599,2.166495
102,2,25,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,87,84582.589757,84592.143115,9.553359
102,2,26,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,50,84592.256470,84598.327012,6.070542
102,2,27,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,35,84598.439829,84603.694886,5.255056
102,2,28,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,24,84603.806517,84608.718862,4.912345
102,2,29,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,76,84608.873249,84615.238676,6.365427
102,2,30,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,97,84615.339925,84619.854639,4.514714
102,2,31,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,35,84619.923261,84624.398521,4.475261
102,2,32,What is the probability that the weather will be  warm on a random day in England?, warm,A,42,84624.489968,84627.598791,3.108823
102,2,33,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,68,84627.723317,84632.390394,4.667076
102,2,34,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,97,84632.506649,84640.278251,7.771601
102,2,35,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,67,84640.373373,84655.541951,15.168578
102,2,36,What is the probability that the weather will be  cold on a random day in England?, cold,A,85,84655.673434,84662.878017,7.204584
102,2,37,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,70,84663.023461,84669.821716,6.798255
102,2,38,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,85,84669.940175,84676.845543,6.905368
102,2,39,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,43,84676.923528,84680.509495,3.585967
102,2,40,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,75,84680.623561,84682.901455,2.277895
102,2,41,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,50,84683.056899,84684.597403,1.540505
102,2,42,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,53,84684.773578,84686.501402,1.727824
102,2,43,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,70,84686.656917,84693.141258,6.484341
102,2,44,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,53,84693.256937,84694.749252,1.492315
102,2,45,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,78,84694.890275,84697.309203,2.418928
102,2,46,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,86,84697.456966,84709.916967,12.460001
102,2,47,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,68,84710.090350,84750.196231,40.105881
102,2,48,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,87,84750.257209,84755.238237,4.981028
102,2,49,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,84755.340564,84758.244052,2.903488
102,2,50,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,75,84758.423903,84767.155897,8.731994
102,2,51,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,86,84767.257287,84771.363818,4.106531
102,2,52,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,50,84771.557303,84774.347751,2.790449
102,2,53,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,50,84774.557292,84776.619742,2.062450
102,2,54,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,35,84776.790652,84782.691629,5.900978
102,2,55,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,78,84782.807345,84784.907599,2.100253
102,2,56,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,75,84785.057349,84796.691369,11.634020
102,2,57,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,46,84796.840744,84803.515247,6.674503
102,2,58,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,12,84803.674100,84808.843463,5.169363
102,2,59,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,74,84808.940796,84811.787108,2.846311
102,2,60,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,86,84811.924128,84813.763063,1.838934
102,3,1,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,69,84813.974141,84817.635271,3.661129
102,3,2,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,32,84817.774179,84824.906822,7.132643
102,3,3,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,50,84825.074191,84831.338737,6.264546
102,3,4,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,74,84831.474233,84833.306671,1.832438
102,3,5,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,76,84833.490897,84836.778675,3.287778
102,3,6,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,32,84836.940920,84846.594495,9.653575
102,3,7,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,57,84846.690968,84848.402428,1.711460
102,3,8,What is the probability that the weather will be  cold on a random day in England?, cold,A,75,84848.557657,84850.138607,1.580950
102,3,9,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,97,84850.324323,84880.801811,30.477488
102,3,10,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,57,84880.974447,84883.809786,2.835338
102,3,11,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,48,84883.941141,84888.193700,4.252560
102,3,12,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,86,84888.341160,84891.225636,2.884475
102,3,13,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,75,84891.357835,84902.873403,11.515568
102,3,14,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,68,84903.041223,84914.073219,11.031996
102,3,15,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,42,84914.207942,84919.441122,5.233180
102,3,16,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,57,84919.591267,84922.257098,2.665830
102,3,17,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,40,84922.407968,84937.440812,15.032844
102,3,18,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,64,84937.574687,84940.168752,2.594066
102,3,19,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,75,84940.324722,84943.864705,3.539982
102,3,20,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,98,84944.041415,84951.776514,7.735099
102,3,21,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,65,84951.974780,84958.696391,6.721611
102,3,22,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,86,84958.841454,84976.856086,18.014632
102,3,23,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,58,84976.941555,84978.912053,1.970498
102,3,24,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,50,84979.041571,84984.127980,5.086410
102,3,25,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,56,84984.258257,84988.504366,4.246109
102,3,26,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,32,84988.658251,85000.991620,12.333369
102,3,27,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,85001.141660,85011.839684,10.698023
102,3,28,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,78,85011.958371,85015.431391,3.473020
102,3,29,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,100,85015.558375,85042.078851,26.520476
102,3,30,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,90,85042.208513,85050.958693,8.750180
102,3,31,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,95,85051.091886,85057.462607,6.370721
102,3,32,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,65,85057.608579,85060.072825,2.464246
102,3,33,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,85060.241931,85067.086595,6.844664
102,3,34,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,49,85067.191937,85090.685993,23.494055
102,3,35,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,60,85090.875402,85097.797881,6.922478
102,3,36,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,88,85097.975449,85110.117600,12.142151
102,3,37,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,86,85110.275485,85118.421072,8.145586
102,3,38,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,79,85118.608854,85124.469364,5.860509
102,3,39,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,86,85124.625562,85133.397185,8.771623
102,3,40,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,78,85133.608920,85139.005101,5.396181
102,3,41,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,88,85139.192284,85146.308964,7.116680
102,3,42,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,76,85146.442310,85148.117079,1.674769
102,3,43,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,70,85148.242323,85153.068869,4.826546
102,3,44,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,58,85153.175660,85166.940581,13.764921
102,3,45,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,40,85167.109073,85177.404420,10.295347
102,3,46,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,56,85177.509137,85192.244126,14.734988
102,3,47,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,8,85192.392506,85199.284570,6.892064
102,3,48,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,76,85199.475860,85215.867710,16.391850
102,3,49,What is the probability that the weather will be  warm on a random day in England?, warm,A,33,85215.975958,85224.699894,8.723936
102,3,50,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,43,85224.876005,85236.379328,11.503323
102,3,51,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,88,85236.609382,85244.067159,7.457777
102,3,52,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,76,85244.242729,85258.402931,14.160202
102,3,53,What is the probability that the weather will be  windy on a random day in England?, windy,A,70,85258.576160,85263.722938,5.146778
102,3,54,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,74,85263.826176,85266.698765,2.872589
102,3,55,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,97,85266.859528,85269.690712,2.831184
102,3,56,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,45,85269.842843,85271.658312,1.815469
102,3,57,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,75,85271.809516,85273.586650,1.777134
102,3,58,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,30,85273.742877,85280.634518,6.891642
102,3,59,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,86,85280.709562,85282.962451,2.252889
102,3,60,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,65,85283.159561,85285.314426,2.154864
