ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
604,1,18,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,70,177275.779142,177289.376030,13.596888
604,1,19,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,40,177289.595941,177320.359630,30.763689
604,1,20,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,50,177320.579680,177331.895823,11.316143
604,1,21,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,50,177332.196490,177338.839444,6.642953
604,1,22,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,50,177339.096586,177353.007305,13.910720
604,1,23,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,40,177353.230094,177369.767277,16.537183
604,1,24,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,60,177369.996961,177389.222862,19.225901
604,1,25,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,45,177389.397222,177397.631276,8.234055
604,1,26,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,20,177397.847314,177403.494852,5.647538
604,1,27,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,35,177403.730735,177430.350354,26.619618
604,1,28,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,47,177430.597746,177439.286219,8.688473
604,1,29,What is the probability that the weather will be  warm on a random day in England?, warm,A,50,177439.531191,177447.054230,7.523039
604,1,30,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,100,177447.264608,177458.477991,11.213383
604,1,31,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,60,177458.714751,177467.525876,8.811125
604,1,32,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,53,177467.748226,177479.717722,11.969496
604,1,33,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,30,177479.948374,177497.605513,17.657139
604,1,34,What is the probability that the weather will be  windy on a random day in England?, windy,A,70,177497.881926,177505.269511,7.387585
604,1,35,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,25,177505.482045,177517.941237,12.459192
604,1,36,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,46,177518.082183,177526.901129,8.818945
604,1,37,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,50,177527.065665,177543.708982,16.643317
604,1,38,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,25,177543.999187,177554.628785,10.629597
604,1,39,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,40,177554.782666,177562.348736,7.566069
604,1,40,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,30,177562.616093,177579.244496,16.628403
604,1,41,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,40,177579.566303,177585.764461,6.198158
604,1,42,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,35,177586.016393,177595.980280,9.963887
604,1,43,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,90,177596.166547,177603.172207,7.005659
604,1,44,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,60,177603.366627,177612.716106,9.349479
604,1,45,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,35,177612.933415,177621.019839,8.086424
604,1,46,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,60,177621.250188,177629.091933,7.841745
604,1,47,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,25,177629.333600,177641.779722,12.446121
604,1,48,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,10,177641.950448,177652.755487,10.805039
604,1,49,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,50,177652.967265,177657.627670,4.660405
604,1,50,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,90,177657.800637,177664.795385,6.994748
604,1,51,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,80,177665.000753,177671.227405,6.226652
604,1,52,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,50,177671.417495,177678.131183,6.713688
604,1,53,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,35,177678.350923,177688.003567,9.652644
604,1,54,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,35,177688.167688,177694.026960,5.859272
604,1,55,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,50,177694.201101,177698.578919,4.377818
604,1,56,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,35,177698.834494,177708.442824,9.608329
604,1,57,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,10,177708.634646,177712.786739,4.152093
604,1,58,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,35,177712.934703,177721.842614,8.907911
604,1,59,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,55,177721.968131,177729.123069,7.154938
604,1,60,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,60,177729.234883,177738.658466,9.423583
604,2,1,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,60,177738.951701,177745.402315,6.450614
604,2,2,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,70,177745.651761,177750.818307,5.166545
604,2,3,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,60,177751.001835,177758.626734,7.624898
604,2,4,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,45,177758.901934,177764.210106,5.308172
604,2,5,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,25,177764.385355,177772.009991,7.624636
604,2,6,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,85,177772.152113,177781.521919,9.369805
604,2,7,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,10,177781.768903,177793.761793,11.992890
604,2,8,What is the probability that the weather will be  cold on a random day in England?, cold,A,50,177794.035730,177797.425969,3.390239
604,2,9,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,90,177797.669119,177803.593632,5.924512
604,2,10,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,60,177803.819174,177815.545467,11.726294
604,2,11,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,45,177815.752688,177823.801350,8.048662
604,2,12,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,35,177824.036124,177831.449300,7.413176
604,2,13,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,50,177831.652870,177842.385124,10.732254
604,2,14,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,45,177842.569689,177850.929007,8.359317
604,2,15,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,35,177851.119799,177861.664948,10.545149
604,2,16,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,45,177861.869944,177869.720807,7.850863
604,2,17,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,45,177869.903358,177885.144596,15.241238
604,2,18,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,45,177885.370253,177890.624584,5.254331
604,2,19,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,90,177890.820338,177896.248477,5.428139
604,2,20,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,45,177896.453694,177904.696350,8.242656
604,2,21,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,40,177904.903819,177915.368251,10.464432
604,2,22,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,90,177915.553946,177920.288182,4.734236
604,2,23,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,25,177920.504012,177931.793654,11.289643
604,2,24,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,45,177931.954144,177938.175986,6.221842
604,2,25,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,35,177938.370921,177959.023694,20.652772
604,2,26,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,45,177959.137844,177964.615663,5.477819
604,2,27,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,35,177964.837925,177970.767582,5.929657
604,2,28,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,35,177970.988008,177981.575394,10.587387
604,2,29,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,30,177981.754787,177990.311314,8.556527
604,2,30,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,45,177990.554884,177996.247270,5.692387
604,2,31,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,50,177996.538308,178001.302822,4.764514
604,2,32,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,65,178001.555063,178024.566922,23.011859
604,2,33,What is the probability that the weather will be  windy on a random day in England?, windy,A,50,178024.821992,178028.775212,3.953220
604,2,34,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,65,178028.955383,178042.606704,13.651321
604,2,35,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,10,178042.888915,178049.670587,6.781673
604,2,36,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,70,178049.889004,178056.462532,6.573529
604,2,37,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,50,178056.722428,178067.726387,11.003959
604,2,38,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,45,178067.955893,178072.846601,4.890708
604,2,39,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,40,178073.072610,178081.558170,8.485560
604,2,40,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,50,178081.856062,178086.351172,4.495110
604,2,41,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,60,178086.472802,178096.630015,10.157213
604,2,42,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,60,178096.889613,178114.309845,17.420232
604,2,43,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,60,178114.523180,178122.581693,8.058513
604,2,44,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,50,178122.839943,178145.581467,22.741525
604,2,45,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,50,178145.773559,178153.013314,7.239755
604,2,46,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,10,178153.173659,178158.453336,5.279676
604,2,47,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,60,178158.657072,178176.309126,17.652054
604,2,48,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,45,178176.507282,178185.236909,8.729627
604,2,49,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,30,178185.407401,178193.548844,8.141442
604,2,50,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,50,178193.807515,178205.780679,11.973165
604,2,51,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,48,178206.007665,178213.820612,7.812947
604,2,52,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,50,178214.024435,178227.684402,13.659967
604,2,53,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,10,178227.874614,178234.916539,7.041925
604,2,54,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,80,178235.124707,178251.220123,16.095416
604,2,55,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,60,178251.408254,178263.044293,11.636039
604,2,56,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,50,178263.308434,178270.819878,7.511445
604,2,57,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,45,178271.025140,178280.219752,9.194612
604,2,58,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,45,178280.375285,178289.139666,8.764381
604,2,59,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,60,178289.341534,178293.827609,4.486076
604,2,60,What is the probability that the weather will be  warm on a random day in England?, warm,A,50,178294.142111,178299.307763,5.165652
604,3,1,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,45,178299.542202,178309.539391,9.997189
604,3,2,What is the probability that the weather will be  windy on a random day in England?, windy,A,45,178309.658991,178315.155749,5.496758
604,3,3,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,45,178315.342394,178325.523199,10.180805
604,3,4,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,10,178325.709191,178332.819128,7.109936
604,3,5,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,50,178332.975963,178337.595059,4.619096
604,3,6,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,80,178337.809342,178342.739001,4.929659
604,3,7,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,0,178342.926069,178350.952088,8.026019
604,3,8,What is the probability that the weather will be  warm on a random day in England?, warm,A,50,178351.259526,178364.874925,13.615399
604,3,9,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,50,178365.009676,178368.762699,3.753022
604,3,10,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,45,178368.959758,178375.138611,6.178853
604,3,11,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,80,178375.326497,178381.850581,6.524084
604,3,12,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,25,178382.059907,178388.507754,6.447847
604,3,13,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,45,178388.676644,178393.938769,5.262125
604,3,14,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,25,178394.110070,178400.986293,6.876223
604,3,15,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,35,178401.193473,178414.346110,13.152638
604,3,16,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,25,178414.510335,178424.658058,10.147722
604,3,17,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,60,178424.860464,178431.697927,6.837463
604,3,18,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,60,178431.810556,178436.833834,5.023277
604,3,19,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,10,178436.943940,178441.273773,4.329833
604,3,20,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,50,178441.477348,178447.993713,6.516366
604,3,21,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,60,178448.160752,178452.393645,4.232893
604,3,22,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,65,178452.594146,178465.881488,13.287342
604,3,23,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,80,178465.994324,178470.689438,4.695114
604,3,24,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,45,178470.944387,178476.433339,5.488952
604,3,25,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,45,178476.577765,178484.337292,7.759526
604,3,26,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,80,178484.594565,178489.193196,4.598631
604,3,27,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,60,178489.344595,178503.009011,13.664416
604,3,28,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,90,178503.161446,178508.176947,5.015501
604,3,29,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,25,178508.361512,178513.784877,5.423365
604,3,30,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,60,178513.961613,178520.416841,6.455228
604,3,31,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,50,178520.578338,178523.344995,2.766657
604,3,32,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,45,178523.561720,178544.744517,21.182797
604,3,33,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,10,178544.895324,178548.104812,3.209487
604,3,34,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,35,178548.262026,178553.656667,5.394641
604,3,35,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,45,178553.828759,178558.192399,4.363641
604,3,36,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,45,178558.428807,178565.200277,6.771471
604,3,37,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,45,178565.395569,178570.616227,5.220658
604,3,38,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,40,178570.812324,178577.928110,7.115786
604,3,39,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,45,178578.095752,178584.936009,6.840257
604,3,40,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,60,178585.079148,178591.239934,6.160786
604,3,41,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,80,178591.329247,178596.159888,4.830641
604,3,42,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,80,178596.279323,178602.775451,6.496128
604,3,43,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,45,178602.929396,178608.967744,6.038348
604,3,44,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,50,178609.096144,178612.335690,3.239546
604,3,45,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,50,178612.512831,178619.271601,6.758770
604,3,46,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,80,178619.446278,178624.583551,5.137273
604,3,47,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,50,178624.746349,178628.759546,4.013197
604,3,48,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,65,178628.929713,178635.983377,7.053664
604,3,49,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,45,178636.113171,178641.647331,5.534160
604,3,50,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,45,178641.763233,178644.991313,3.228081
604,3,51,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,50,178645.113279,178648.759284,3.646005
604,3,52,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,80,178648.879991,178652.671216,3.791225
604,3,53,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,10,178652.780041,178656.007183,3.227142
604,3,54,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,75,178656.146750,178661.791760,5.645010
604,3,55,What is the probability that the weather will be  cold on a random day in England?, cold,A,50,178661.880141,178664.423193,2.543052
604,3,56,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,60,178664.563522,178668.847011,4.283489
604,3,57,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,30,178668.963586,178678.158903,9.195317
604,3,58,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,90,178678.280337,178689.278751,10.998414
604,3,59,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,45,178689.413815,178696.678664,7.264849
604,3,60,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,45,178696.813975,178704.022567,7.208592
