ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
707,1,35,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,60,247849.153401,247861.790571,12.637170
707,1,36,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,247861.903420,247888.078279,26.174859
707,1,37,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,45,247888.170067,247899.437806,11.267738
707,1,38,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,70,247899.603419,247915.213288,15.609869
707,1,39,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,40,247915.320066,247930.077042,14.756976
707,1,40,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,60,247930.203433,247945.732565,15.529132
707,1,41,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,60,247945.853437,247951.388691,5.535254
707,1,42,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,60,247951.520079,247972.699905,21.179826
707,1,43,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,60,247972.853443,247992.227463,19.374020
707,1,44,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,50,247992.370158,248017.538822,25.168665
707,1,45,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,70,248017.670105,248029.658390,11.988285
707,1,46,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,50,248029.803451,248041.002330,11.198879
707,1,47,What is the probability that the weather will be  cold on a random day in England?, cold,A,50,248041.120090,248054.450024,13.329935
707,1,48,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,40,248054.570105,248073.353367,18.783262
707,1,49,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,60,248073.470119,248080.049223,6.579104
707,1,50,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,30,248080.220097,248096.936810,16.716713
707,1,51,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,40,248097.086780,248128.712185,31.625406
707,1,52,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,50,248128.820115,248135.823880,7.003764
707,1,53,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,50,248135.953454,248171.487151,35.533697
707,1,54,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,40,248171.620134,248185.062706,13.442572
707,1,55,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,10,248185.253462,248198.782538,13.529075
707,1,56,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,70,248198.903454,248210.966248,12.062794
707,1,57,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,30,248211.103505,248223.181783,12.078279
707,1,58,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,248223.303475,248241.877637,18.574162
707,1,59,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,30,248242.003480,248252.469105,10.465625
707,1,60,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,95,248252.570164,248275.868527,23.298363
707,2,1,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,50,248276.020136,248290.300163,14.280027
707,2,2,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,30,248290.420136,248300.035934,9.615799
707,2,3,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,5,248300.153486,248308.707766,8.554279
707,2,4,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,30,248308.853492,248321.275393,12.421900
707,2,5,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,5,248321.353489,248330.451271,9.097782
707,2,6,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,30,248330.536810,248348.866724,18.329913
707,2,7,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,30,248348.970159,248358.610508,9.640349
707,2,8,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,40,248358.720180,248389.001783,30.281603
707,2,9,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,70,248389.103499,248403.489387,14.385888
707,2,10,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,60,248403.670164,248413.961151,10.290987
707,2,11,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,60,248414.103507,248427.816464,13.712957
707,2,12,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,70,248427.970181,248435.120659,7.150478
707,2,13,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,40,248435.253511,248457.704088,22.450577
707,2,14,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,95,248457.836826,248477.927674,20.090848
707,2,15,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,40,248478.053511,248489.591358,11.537847
707,2,16,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,5,248489.720152,248497.951473,8.231321
707,2,17,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,40,248498.070223,248522.958537,24.888314
707,2,18,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,95,248523.136848,248529.206388,6.069539
707,2,19,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,30,248529.353521,248550.246244,20.892724
707,2,20,What is the probability that the weather will be  windy on a random day in England?, windy,A,40,248550.386847,248562.549881,12.163034
707,2,21,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,50,248562.636907,248573.093329,10.456422
707,2,22,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,50,248573.236857,248578.397196,5.160339
707,2,23,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,40,248578.520200,248585.981027,7.460827
707,2,24,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,1,248586.086869,248603.132870,17.046001
707,2,25,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,50,248603.270218,248608.420722,5.150504
707,2,26,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,50,248608.553518,248619.140233,10.586715
707,2,27,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,35,248619.236837,248627.892004,8.655167
707,2,28,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,30,248628.003545,248644.123633,16.120088
707,2,29,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,40,248644.236859,248649.027501,4.790642
707,2,30,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,60,248649.136848,248664.387131,15.250283
707,2,31,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,50,248664.520212,248672.298950,7.778738
707,2,32,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,95,248672.486885,248689.778486,17.291601
707,2,33,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,40,248689.886889,248712.529969,22.643080
707,2,34,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,70,248712.686894,248728.873569,16.186675
707,2,35,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,30,248728.970232,248743.412115,14.441883
707,2,36,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,40,248743.570227,248748.209362,4.639135
707,2,37,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,70,248748.403542,248754.864968,6.461427
707,2,38,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,40,248754.953549,248763.920743,8.967194
707,2,39,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,30,248764.020218,248776.432437,12.412218
707,2,40,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,5,248776.553568,248786.616432,10.062864
707,2,41,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,50,248786.753568,248806.679748,19.926180
707,2,42,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,20,248806.820235,248814.119551,7.299316
707,2,43,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,60,248814.236897,248825.727221,11.490323
707,2,44,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,1,248825.903573,248852.638866,26.735293
707,2,45,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,60,248852.786917,248882.165964,29.379047
707,2,46,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,60,248882.253581,248887.285817,5.032236
707,2,47,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,40,248887.370218,248901.805419,14.435200
707,2,48,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,248901.886911,248914.309296,12.422385
707,2,49,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,30,248914.436913,248927.508861,13.071947
707,2,50,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,60,248927.620267,248941.604472,13.984205
707,2,51,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,60,248941.703581,248952.108263,10.404681
707,2,52,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,40,248952.220255,248960.012035,7.791779
707,2,53,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,30,248960.103585,248969.819781,9.716195
707,2,54,What is the probability that the weather will be  cold on a random day in England?, cold,A,30,248969.920256,248981.972050,12.051795
707,2,55,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,20,248982.070233,248993.875199,11.804966
707,2,56,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,95,248993.986897,249012.690807,18.703910
707,2,57,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,40,249012.786941,249031.786299,18.999358
707,2,58,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,40,249031.886984,249038.346132,6.459148
707,2,59,What is the probability that the weather will be  warm on a random day in England?, warm,A,40,249038.453594,249048.386180,9.932587
707,2,60,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,5,249048.503620,249068.449679,19.946059
707,3,1,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,40,249068.536946,249096.960892,28.423947
707,3,2,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,50,249097.086922,249105.827404,8.740482
707,3,3,What is the probability that the weather will be  windy on a random day in England?, windy,A,30,249106.003605,249110.632144,4.628539
707,3,4,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,5,249110.753599,249118.040421,7.286821
707,3,5,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,40,249118.136957,249131.439957,13.303000
707,3,6,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,50,249131.553621,249137.903773,6.350152
707,3,7,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,40,249138.036949,249149.042410,11.005461
707,3,8,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,50,249149.153623,249156.087282,6.933659
707,3,9,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,30,249156.236945,249162.577705,6.340760
707,3,10,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,60,249162.686956,249170.918934,8.231978
707,3,11,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,249171.020264,249177.798926,6.778663
707,3,12,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,30,249177.920266,249183.294785,5.374520
707,3,13,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,59,249183.453625,249201.190208,17.736582
707,3,14,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,30,249201.320299,249226.765606,25.445308
707,3,15,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,60,249226.870291,249233.485438,6.615147
707,3,16,What is the probability that the weather will be  warm on a random day in England?, warm,A,40,249233.636956,249238.125636,4.488680
707,3,17,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,30,249238.286938,249261.757388,23.470450
707,3,18,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,60,249261.920304,249279.796458,17.876154
707,3,19,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,40,249279.936959,249305.579861,25.642902
707,3,20,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,40,249305.720360,249312.828248,7.107888
707,3,21,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,50,249312.970278,249321.467358,8.497080
707,3,22,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,40,249321.603644,249330.171134,8.567490
707,3,23,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,40,249330.320291,249349.450660,19.130369
707,3,24,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,95,249349.586987,249357.330491,7.743505
707,3,25,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,60,249357.470303,249367.106288,9.635984
707,3,26,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,1,249367.203627,249378.842174,11.638547
707,3,27,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,60,249378.986968,249405.889343,26.902376
707,3,28,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,50,249406.003659,249411.761145,5.757486
707,3,29,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,70,249411.886996,249416.651953,4.764957
707,3,30,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,5,249416.787011,249423.201003,6.413993
707,3,31,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,60,249423.403653,249444.200424,20.796771
707,3,32,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,60,249444.303668,249452.376160,8.072492
707,3,33,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,50,249452.486985,249458.376004,5.889019
707,3,34,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,30,249458.520324,249463.599881,5.079557
707,3,35,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,20,249463.770333,249470.841049,7.070716
707,3,36,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,40,249470.970336,249490.199752,19.229415
707,3,37,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,5,249490.336976,249499.207701,8.870725
707,3,38,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,99,249499.303675,249513.718756,14.415080
707,3,39,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,50,249513.837002,249523.110521,9.273518
707,3,40,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,40,249523.237011,249531.711037,8.474026
707,3,41,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,1,249531.820352,249536.414246,4.593895
707,3,42,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,30,249536.587021,249546.389920,9.802899
707,3,43,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,50,249546.537011,249554.821705,8.284695
707,3,44,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,30,249554.970345,249565.048401,10.078056
707,3,45,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,40,249565.203667,249572.277273,7.073606
707,3,46,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,70,249572.420320,249589.596846,17.176526
707,3,47,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,40,249589.803689,249605.220673,15.416984
707,3,48,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,50,249605.353688,249610.148402,4.794714
707,3,49,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,60,249610.253679,249616.620106,6.366427
707,3,50,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,40,249616.753692,249638.572511,21.818819
707,3,51,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,1,249638.670343,249650.283638,11.613295
707,3,52,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,20,249650.403705,249655.491310,5.087606
707,3,53,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,50,249655.620350,249665.643045,10.022695
707,3,54,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,50,249665.770360,249684.108135,18.337775
707,3,55,What is the probability that the weather will be  cold on a random day in England?, cold,A,30,249684.270346,249689.202746,4.932400
707,3,56,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,99,249689.353698,249696.978381,7.624682
707,3,57,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,30,249697.103687,249708.306031,11.202343
707,3,58,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,249708.420372,249716.369819,7.949446
707,3,59,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,40,249716.503684,249727.881552,11.377868
707,3,60,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,1,249728.037050,249733.458144,5.421095
