ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
107,1,29,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,80,84670.259665,84681.978493,11.718828
107,1,30,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,80,84682.125790,84694.482275,12.356485
107,1,31,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,100,84694.626334,84701.361990,6.735657
107,1,32,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,70,84701.509649,84729.321403,27.811754
107,1,33,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,30,84729.492998,84746.488986,16.995988
107,1,34,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,30,84746.643006,84756.600769,9.957763
107,1,35,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,2,84756.726322,84766.032665,9.306343
107,1,36,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,20,84766.193007,84773.576321,7.383313
107,1,37,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,40,84773.759667,84777.872181,4.112515
107,1,38,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,50,84778.009668,84792.655814,14.646146
107,1,39,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,60,84792.809648,84833.246901,40.437252
107,1,40,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,60,84833.392993,84846.462933,13.069940
107,1,41,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,60,84846.576354,84870.701956,24.125601
107,1,42,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,70,84870.826354,84876.029819,5.203465
107,1,43,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,60,84876.193017,84885.773458,9.580441
107,1,44,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,60,84885.926347,84891.877497,5.951150
107,1,45,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,40,84892.043012,84907.436950,15.393937
107,1,46,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,40,84907.576354,84926.812643,19.236289
107,1,47,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,30,84926.993003,84932.292464,5.299460
107,1,48,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,10,84932.459694,84940.916581,8.456888
107,1,49,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,60,84941.076355,84976.115269,35.038914
107,1,50,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,40,84976.326367,84978.867287,2.540920
107,1,51,What is the probability that the weather will be  cold on a random day in England?, cold,A,60,84979.043031,84982.459390,3.416358
107,1,52,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,40,84982.659680,84986.875018,4.215338
107,1,53,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,60,84987.076366,85004.586596,17.510229
107,1,54,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,60,85004.776364,85052.225472,47.449108
107,1,55,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,20,85052.443017,85065.561169,13.118152
107,1,56,What is the probability that the weather will be  warm on a random day in England?, warm,A,60,85065.793050,85070.121084,4.328034
107,1,57,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,60,85070.326385,85074.507467,4.181081
107,1,58,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,30,85074.709714,85075.833076,1.123363
107,1,59,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,50,85075.993018,85076.880868,0.887849
107,1,60,What is the probability that the weather will be  windy on a random day in England?, windy,A,20,85077.009702,85078.073262,1.063560
107,2,1,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,50,85078.276373,85079.248806,0.972433
107,2,2,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,5,85079.426368,85115.864766,36.438399
107,2,3,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,40,85116.026377,85122.562844,6.536466
107,2,4,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,2,85122.709705,85127.695701,4.985996
107,2,5,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,40,85127.876371,85133.879493,6.003123
107,2,6,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,20,85134.076380,85134.647458,0.571077
107,2,7,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,60,85134.759723,85136.871456,2.111733
107,2,8,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,40,85137.059724,85143.543259,6.483535
107,2,9,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,60,85143.709720,85152.735030,9.025310
107,2,10,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,60,85152.909720,85155.727159,2.817439
107,2,11,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,20,85155.909722,85160.585367,4.675645
107,2,12,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,50,85160.759716,85161.630794,0.871078
107,2,13,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,10,85161.826385,85164.150752,2.324367
107,2,14,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,50,85164.326374,85165.862745,1.536371
107,2,15,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,20,85166.026383,85167.678705,1.652322
107,2,16,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,45,85167.859719,85169.582677,1.722959
107,2,17,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,30,85169.759728,85171.550614,1.790887
107,2,18,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,60,85171.726382,85173.366559,1.640177
107,2,19,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,40,85173.559719,85184.894254,11.334534
107,2,20,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,30,85185.093036,85189.182171,4.089135
107,2,21,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,70,85189.359726,85194.238051,4.878325
107,2,22,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,20,85194.393059,85199.293890,4.900831
107,2,23,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,50,85199.476387,85216.488156,17.011769
107,2,24,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,100,85216.693062,85224.205483,7.512421
107,2,25,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,60,85224.393061,85230.221158,5.828097
107,2,26,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,30,85230.393067,85231.773169,1.380103
107,2,27,What is the probability that the weather will be  windy on a random day in England?, windy,A,50,85231.993064,85237.701407,5.708343
107,2,28,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,20,85237.876394,85240.612924,2.736530
107,2,29,What is the probability that the weather will be  warm on a random day in England?, warm,A,40,85240.809711,85243.325183,2.515472
107,2,30,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,30,85243.509727,85252.415191,8.905464
107,2,31,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,85252.476396,85263.460383,10.983987
107,2,32,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,50,85263.643062,85265.580318,1.937256
107,2,33,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,30,85265.726440,85266.468305,0.741864
107,2,34,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,60,85266.626375,85268.972233,2.345858
107,2,35,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,30,85269.109739,85271.980153,2.870414
107,2,36,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,20,85272.176393,85273.228136,1.051743
107,2,37,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,20,85273.409738,85274.636135,1.226397
107,2,38,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,30,85274.826377,85275.684085,0.857709
107,2,39,What is the probability that the weather will be  cold on a random day in England?, cold,A,60,85275.859712,85277.052422,1.192710
107,2,40,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,40,85277.193055,85281.483938,4.290883
107,2,41,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,40,85281.709761,85286.115871,4.406110
107,2,42,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,40,85286.326398,85288.723772,2.397375
107,2,43,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,60,85288.893072,85295.739607,6.846535
107,2,44,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,4,85295.893049,85301.427769,5.534720
107,2,45,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,5,85301.609739,85310.981248,9.371510
107,2,46,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,5,85311.059712,85316.074739,5.015027
107,2,47,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,56,85316.159747,85317.531108,1.371361
107,2,48,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,60,85317.676404,85326.986820,9.310416
107,2,49,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,30,85327.193066,85329.650784,2.457718
107,2,50,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,60,85329.876333,85331.938708,2.062374
107,2,51,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,60,85332.126388,85344.226459,12.100071
107,2,52,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,40,85344.409745,85349.074306,4.664561
107,2,53,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,30,85349.276408,85353.093091,3.816683
107,2,54,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,30,85353.309748,85354.874207,1.564459
107,2,55,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,50,85355.093070,85355.994136,0.901066
107,2,56,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,30,85356.176397,85358.138106,1.961710
107,2,57,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,10,85358.309724,85368.338227,10.028503
107,2,58,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,30,85368.509749,85375.505713,6.995964
107,2,59,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,30,85375.693084,85385.937437,10.244353
107,2,60,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,90,85386.126421,85397.705156,11.578735
107,3,1,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,60,85397.926420,85401.315782,3.389361
107,3,2,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,60,85401.559732,85406.672944,5.113212
107,3,3,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,60,85406.876416,85416.280692,9.404275
107,3,4,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,40,85416.493061,85418.912641,2.419580
107,3,5,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,50,85419.126419,85424.528503,5.402085
107,3,6,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,50,85424.726422,85427.688410,2.961988
107,3,7,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,40,85427.909723,85431.849071,3.939348
107,3,8,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,30,85432.043085,85433.160293,1.117208
107,3,9,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,60,85433.343087,85434.576296,1.233209
107,3,10,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,30,85434.793076,85435.656260,0.863184
107,3,11,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,70,85435.843087,85438.120193,2.277105
107,3,12,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,90,85438.293067,85442.456102,4.163035
107,3,13,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,6,85442.609801,85445.783976,3.174175
107,3,14,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,40,85445.876415,85447.575983,1.699568
107,3,15,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,30,85447.726425,85450.023934,2.297508
107,3,16,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,50,85450.193095,85453.183809,2.990714
107,3,17,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,60,85453.359766,85454.279803,0.920037
107,3,18,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,3,85454.443090,85455.048037,0.604947
107,3,19,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,40,85455.226429,85456.327744,1.101315
107,3,20,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,60,85456.493087,85457.320079,0.826993
107,3,21,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,40,85457.459757,85458.175716,0.715958
107,3,22,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,40,85458.326431,85465.511532,7.185100
107,3,23,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,70,85465.709763,85472.511413,6.801650
107,3,24,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,40,85472.709759,85473.695345,0.985585
107,3,25,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,30,85473.876432,85474.903336,1.026904
107,3,26,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,40,85475.059758,85476.911312,1.851554
107,3,27,What is the probability that the weather will be  cold on a random day in England?, cold,A,60,85477.093094,85480.239496,3.146402
107,3,28,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,40,85480.409769,85484.687088,4.277319
107,3,29,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,30,85484.859765,85487.543017,2.683253
107,3,30,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,30,85487.709771,85500.710673,13.000902
107,3,31,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,40,85500.909759,85503.950647,3.040888
107,3,32,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,20,85504.143079,85506.006563,1.863484
107,3,33,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,40,85506.176411,85507.478543,1.302132
107,3,34,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,70,85507.626414,85508.926483,1.300069
107,3,35,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,30,85509.109236,85511.702475,2.593238
107,3,36,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,30,85511.876409,85517.118267,5.241858
107,3,37,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,70,85517.326416,85519.854248,2.527832
107,3,38,What is the probability that the weather will be  warm on a random day in England?, warm,A,60,85520.026407,85523.246328,3.219921
107,3,39,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,40,85523.409756,85525.582074,2.172319
107,3,40,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,60,85525.759767,85528.110047,2.350280
107,3,41,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,60,85528.276425,85532.733932,4.457507
107,3,42,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,40,85532.893077,85534.461865,1.568788
107,3,43,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,50,85534.626411,85536.421854,1.795443
107,3,44,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,30,85536.593097,85538.453818,1.860721
107,3,45,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,60,85538.626411,85540.517753,1.891342
107,3,46,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,50,85540.676426,85542.957676,2.281250
107,3,47,What is the probability that the weather will be  windy on a random day in England?, windy,A,40,85543.143109,85545.341724,2.198614
107,3,48,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,30,85545.509755,85547.925517,2.415762
107,3,49,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,10,85548.109773,85550.909827,2.800055
107,3,50,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,67,85551.059767,85554.965448,3.905681
107,3,51,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,3,85555.076427,85558.701646,3.625219
107,3,52,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,40,85558.876434,85561.797258,2.920824
107,3,53,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,30,85561.976424,85564.189148,2.212724
107,3,54,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,60,85564.376440,85566.733085,2.356645
107,3,55,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,30,85566.909772,85569.109045,2.199273
107,3,56,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,60,85569.276443,85571.869002,2.592559
107,3,57,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,30,85572.026448,85574.428919,2.402470
107,3,58,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,60,85574.593113,85579.228807,4.635693
107,3,59,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,60,85579.426445,85583.452734,4.026288
107,3,60,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,30,85583.643087,85585.612644,1.969556
