ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
804,2,6,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,35,252340.144719,252365.894340,25.749620
804,2,7,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,3,252366.394962,252376.598296,10.203334
804,2,8,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,29,252376.778399,252397.333736,20.555338
804,2,9,What is the probability that the weather will be  cold on a random day in England?, cold,A,70,252397.495311,252405.302201,7.806890
804,2,10,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,5,252405.512060,252413.070014,7.557954
804,2,11,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,4,252413.245449,252427.829429,14.583980
804,2,12,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,95,252427.928951,252472.676574,44.747622
804,2,13,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,95,252472.846063,252482.572422,9.726359
804,2,14,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,55,252482.712869,252494.972225,12.259357
804,2,15,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,20,252495.229656,252508.172002,12.942346
804,2,16,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,10,252508.329780,252539.179582,30.849802
804,2,17,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,50,252539.530019,252556.747278,17.217259
804,2,18,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,40,252556.930282,252564.371141,7.440858
804,2,19,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,18,252564.513679,252576.674966,12.161287
804,2,20,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,10,252576.880514,252600.946615,24.066101
804,2,21,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,45,252601.097424,252616.754347,15.656924
804,2,22,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,55,252616.980919,252633.242095,16.261176
804,2,23,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,45,252633.414414,252654.521778,21.107365
804,2,24,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,70,252654.814616,252664.769606,9.954990
804,2,25,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,45,252664.931403,252682.729362,17.797959
804,2,26,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,25,252682.914926,252692.145157,9.230230
804,2,27,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,94,252692.381672,252706.688975,14.307304
804,2,28,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,65,252706.881841,252727.648337,20.766496
804,2,29,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,30,252727.832087,252743.032421,15.200334
804,2,30,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,25,252743.215546,252758.200139,14.984594
804,2,31,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,35,252758.415709,252774.415940,16.000231
804,2,32,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,50,252774.582546,252790.831721,16.249174
804,2,33,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,35,252790.982722,252804.671127,13.688406
804,2,34,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,24,252804.899531,252815.183145,10.283614
804,2,35,What is the probability that the weather will be  warm on a random day in England?, warm,A,30,252815.366298,252821.015649,5.649350
804,2,36,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,45,252821.249697,252829.007511,7.757813
804,2,37,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,65,252829.199773,252854.046721,24.846948
804,2,38,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,55,252854.233362,252867.366518,13.133156
804,2,39,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,75,252867.483499,252876.222345,8.738846
804,2,40,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,25,252876.366934,252889.294144,12.927210
804,2,41,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,85,252889.467067,252898.494003,9.026936
804,2,42,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,15,252898.633825,252906.397887,7.764062
804,2,43,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,65,252906.583896,252929.438037,22.854141
804,2,44,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,33,252929.617474,252947.693290,18.075816
804,2,45,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,5,252947.867675,252963.677201,15.809526
804,2,46,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,55,252963.851165,252973.148873,9.297708
804,2,47,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,95,252973.367927,252979.356792,5.988865
804,2,48,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,85,252979.534666,253003.356445,23.821778
804,2,49,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,25,253003.551555,253012.092261,8.540706
804,2,50,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,40,253012.301678,253017.964491,5.662813
804,2,51,What is the probability that the weather will be  windy on a random day in England?, windy,A,65,253018.168324,253031.108287,12.939963
804,2,52,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,25,253031.351838,253041.875872,10.524034
804,2,53,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,50,253042.085308,253060.051569,17.966261
804,2,54,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,33,253060.268823,253077.819262,17.550439
804,2,55,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,2,253078.019015,253098.307098,20.288083
804,2,56,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,25,253098.502530,253114.242848,15.740319
804,2,57,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,55,253114.436062,253130.586496,16.150435
804,2,58,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,30,253130.752892,253154.626136,23.873245
804,2,59,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,50,253154.836479,253168.649937,13.813458
804,2,60,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,25,253168.869955,253176.481773,7.611818
804,3,1,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,70,253176.720042,253181.593699,4.873658
804,3,2,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,10,253181.803421,253191.153565,9.350144
804,3,3,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,40,253191.353518,253201.410573,10.057055
804,3,4,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,10,253201.603617,253223.769070,22.165454
804,3,5,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,50,253223.987191,253242.104806,18.117614
804,3,6,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,95,253242.270717,253256.176547,13.905830
804,3,7,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,95,253256.354185,253264.064441,7.710256
804,3,8,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,20,253264.220937,253275.064292,10.843355
804,3,9,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,78,253275.171054,253291.792006,16.620952
804,3,10,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,60,253292.004562,253302.623859,10.619297
804,3,11,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,25,253302.771346,253315.639679,12.868334
804,3,12,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,55,253315.838140,253332.319390,16.481250
804,3,13,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,65,253332.504985,253343.127200,10.622215
804,3,14,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,45,253343.305087,253373.574769,30.269682
804,3,15,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,15,253373.738718,253380.654629,6.915911
804,3,16,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,85,253380.872149,253394.142461,13.270312
804,3,17,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,15,253394.305607,253406.198237,11.892630
804,3,18,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,85,253406.405745,253416.206086,9.800342
804,3,19,What is the probability that the weather will be  warm on a random day in England?, warm,A,25,253416.755844,253424.110533,7.354689
804,3,20,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,50,253424.289256,253437.389789,13.100533
804,3,21,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,17,253437.572738,253452.517574,14.944836
804,3,22,What is the probability that the weather will be  cold on a random day in England?, cold,A,75,253452.689536,253463.853728,11.164191
804,3,23,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,95,253464.006313,253483.477085,19.470772
804,3,24,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,97,253483.623194,253499.940845,16.317651
804,3,25,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,77,253500.090050,253509.132679,9.042629
804,3,26,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,15,253509.290132,253517.580571,8.290439
804,3,27,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,45,253517.706899,253527.588406,9.881507
804,3,28,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,70,253527.740330,253565.043894,37.303564
804,3,29,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,85,253565.207367,253575.371711,10.164344
804,3,30,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,15,253575.557475,253598.131363,22.573889
804,3,31,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,40,253598.307707,253612.147134,13.839427
804,3,32,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,35,253612.257881,253629.730841,17.472960
804,3,33,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,65,253629.908033,253642.026658,12.118624
804,3,34,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,75,253642.191517,253652.466506,10.274989
804,3,35,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,20,253652.641629,253663.522305,10.880676
804,3,36,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,75,253663.658387,253672.762187,9.103800
804,3,37,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,6,253672.925176,253681.562454,8.637279
804,3,38,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,60,253681.758597,253697.841970,16.083373
804,3,39,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,85,253698.025417,253710.641751,12.616334
804,3,40,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,30,253710.858905,253720.433559,9.574655
804,3,41,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,65,253720.592331,253739.201272,18.608941
804,3,42,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,25,253739.375852,253746.481167,7.105315
804,3,43,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,45,253746.692582,253757.721027,11.028445
804,3,44,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,65,253757.876055,253770.072730,12.196674
804,3,45,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,55,253770.209494,253792.888363,22.678869
804,3,46,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,9,253793.059744,253806.776389,13.716646
804,3,47,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,27,253806.926567,253831.343758,24.417191
804,3,48,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,4,253831.460150,253840.415836,8.955686
804,3,49,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,45,253840.610249,253847.727503,7.117254
804,3,50,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,65,253847.893654,253875.711104,27.817450
804,3,51,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,65,253875.877272,253881.671010,5.793737
804,3,52,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,25,253881.893988,253892.590839,10.696851
804,3,53,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,25,253892.744090,253919.622424,26.878334
804,3,54,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,30,253919.811030,253929.582263,9.771233
804,3,55,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,20,253929.794498,253936.246135,6.451637
804,3,56,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,55,253936.494529,253940.822084,4.327555
804,3,57,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,40,253941.011282,253964.317741,23.306459
804,3,58,What is the probability that the weather will be  windy on a random day in England?, windy,A,40,253964.544836,253971.478203,6.933367
804,3,59,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,70,253971.728245,253988.485342,16.757097
804,3,60,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,75,253988.711773,254001.109520,12.397747
