ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
808,1,20,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,248874.067359,248878.786279,4.718921
808,1,21,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,70,248878.883962,248897.249851,18.365889
808,1,22,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,40,248897.333908,248905.513692,8.179783
808,1,23,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,90,248905.650469,248918.929480,13.279011
808,1,24,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,65,248919.083750,248934.385059,15.301309
808,1,25,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,10,248934.516950,248945.377149,10.860199
808,1,26,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,20,248945.483587,248960.073470,14.589883
808,1,27,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,30,248960.183486,248973.176278,12.992791
808,1,28,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,50,248973.316719,248981.624368,8.307648
808,1,29,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,248981.716680,248989.495947,7.779267
808,1,30,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,70,248989.599975,249002.207756,12.607781
808,1,31,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,5,249002.333217,249037.902970,35.569753
808,1,32,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,70,249037.982999,249052.110672,14.127672
808,1,33,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,50,249052.216274,249059.366467,7.150193
808,1,34,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,75,249059.466172,249065.598746,6.132575
808,1,35,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,50,249065.732818,249075.206316,9.473498
808,1,36,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,40,249075.316087,249082.045888,6.729801
808,1,37,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,45,249082.149386,249092.445726,10.296340
808,1,38,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,50,249092.565979,249114.101332,21.535353
808,1,39,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,5,249114.232508,249122.318337,8.085829
808,1,40,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,40,249122.432469,249130.365016,7.932547
808,1,41,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,249130.465721,249136.724623,6.258902
808,1,42,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,97,249136.832380,249154.964359,18.131979
808,1,43,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,50,249155.098903,249164.940155,9.841252
808,1,44,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,60,249165.065509,249176.307960,11.242451
808,1,45,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,65,249176.415455,249183.379746,6.964291
808,1,46,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,95,249183.515392,249195.235466,11.720074
808,1,47,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,50,249195.348668,249201.027409,5.678740
808,1,48,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,60,249201.165300,249208.011249,6.845949
808,1,49,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,70,249208.115274,249219.890995,11.775721
808,1,50,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,35,249220.015195,249240.042605,20.027410
808,1,51,What is the probability that the weather will be  cold on a random day in England?, cold,A,80,249240.148399,249245.050697,4.902298
808,1,52,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,80,249245.165033,249256.234279,11.069245
808,1,53,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,70,249256.348286,249272.121766,15.773480
808,1,54,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,85,249272.198203,249280.049726,7.851523
808,1,55,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,50,249280.181477,249298.865204,18.683728
808,1,56,What is the probability that the weather will be  warm on a random day in England?, warm,A,30,249298.998025,249306.233348,7.235323
808,1,57,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,60,249306.347986,249313.648870,7.300884
808,1,58,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,90,249313.764586,249324.816655,11.052068
808,1,59,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,75,249324.931209,249333.320497,8.389288
808,1,60,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,55,249333.431134,249338.464874,5.033740
808,2,1,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,80,249338.597796,249345.688198,7.090402
808,2,2,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,90,249345.797740,249355.528012,9.730272
808,2,3,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,15,249355.631013,249362.519861,6.888848
808,2,4,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,3,249362.664310,249370.335967,7.671657
808,2,5,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,55,249370.447587,249388.967347,18.519760
808,2,6,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,30,249389.114153,249396.263183,7.149030
808,2,7,What is the probability that the weather will be  cold on a random day in England?, cold,A,80,249396.364093,249407.679175,11.315082
808,2,8,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,10,249407.797369,249418.886686,11.089317
808,2,9,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,50,249419.047262,249426.926674,7.879412
808,2,10,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,70,249427.047238,249436.846480,9.799242
808,2,11,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,70,249436.947175,249443.070175,6.123001
808,2,12,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,10,249443.180512,249449.782031,6.601519
808,2,13,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,70,249449.897080,249458.173865,8.276785
808,2,14,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,80,249458.263757,249462.381758,4.118000
808,2,15,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,249462.496996,249468.221837,5.724841
808,2,16,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,97,249468.430305,249475.245459,6.815155
808,2,17,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,85,249475.330249,249480.589369,5.259120
808,2,18,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,70,249480.713572,249485.973236,5.259664
808,2,19,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,15,249486.063506,249494.285097,8.221591
808,2,20,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,20,249494.396817,249508.876763,14.479946
808,2,21,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,15,249508.980055,249518.876578,9.896522
808,2,22,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,50,249518.979986,249535.996171,17.016184
808,2,23,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,60,249536.113215,249560.651693,24.538478
808,2,24,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,100,249560.779712,249567.355550,6.575838
808,2,25,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,249567.463012,249571.907716,4.444705
808,2,26,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,80,249572.012990,249577.699322,5.686332
808,2,27,What is the probability that the weather will be  warm on a random day in England?, warm,A,20,249577.796271,249581.435537,3.639266
808,2,28,What is the probability that the weather will be  windy on a random day in England?, windy,A,40,249581.529604,249584.691352,3.161748
808,2,29,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,20,249584.829573,249588.723114,3.893541
808,2,30,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,60,249588.812886,249595.234944,6.422058
808,2,31,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,80,249595.329514,249603.178798,7.849284
808,2,32,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,70,249603.279468,249607.978682,4.699214
808,2,33,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,80,249608.079441,249615.458532,7.379091
808,2,34,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,10,249615.579361,249626.082297,10.502936
808,2,35,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,60,249626.195960,249636.386144,10.190184
808,2,36,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,90,249636.462595,249652.905796,16.443202
808,2,37,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,10,249653.029157,249660.009612,6.980455
808,2,38,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,10,249660.112455,249665.705498,5.593043
808,2,39,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,50,249665.829047,249677.425250,11.596203
808,2,40,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,80,249677.528995,249685.456776,7.927782
808,2,41,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,0,249685.562263,249691.864985,6.302722
808,2,42,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,30,249691.962253,249703.888672,11.926419
808,2,43,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,80,249703.978847,249722.160286,18.181439
808,2,44,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,70,249722.262051,249728.968184,6.706132
808,2,45,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,30,249729.045348,249739.543952,10.498605
808,2,46,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,40,249739.628584,249744.423934,4.795350
808,2,47,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,10,249744.545254,249752.135686,7.590433
808,2,48,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,60,249752.228542,249759.775497,7.546955
808,2,49,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,40,249759.861804,249763.375646,3.513842
808,2,50,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,20,249763.478459,249771.039278,7.560820
808,2,51,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,249771.145084,249777.479329,6.334245
808,2,52,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,60,249777.595040,249787.870899,10.275859
808,2,53,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,30,249787.994981,249792.190822,4.195840
808,2,54,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,50,249792.278283,249799.534677,7.256394
808,2,55,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,3,249799.644907,249806.710638,7.065731
808,2,56,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,30,249806.828190,249818.022338,11.194148
808,2,57,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,100,249818.128099,249828.694062,10.565963
808,2,58,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,30,249828.794725,249837.413889,8.619164
808,2,59,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,85,249837.528002,249846.509660,8.981658
808,2,60,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,249846.627942,249853.445583,6.817642
808,3,1,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,7,249853.561211,249868.557423,14.996212
808,3,2,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,55,249868.661125,249894.276735,25.615610
808,3,3,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,15,249894.427643,249906.468493,12.040850
808,3,4,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,50,249906.577561,249918.156163,11.578601
808,3,5,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,90,249918.277473,249924.812057,6.534584
808,3,6,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,15,249924.960792,249935.763851,10.803059
808,3,7,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,50,249935.927382,249946.787586,10.860205
808,3,8,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,50,249946.910642,249957.723761,10.813118
808,3,9,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,30,249957.793900,249969.099112,11.305213
808,3,10,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,100,249969.193818,249978.026939,8.833121
808,3,11,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,10,249978.143786,249988.411768,10.267983
808,3,12,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,60,249988.493708,249997.555048,9.061340
808,3,13,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,50,249997.660339,250007.050294,9.389955
808,3,14,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,90,250007.160286,250017.802079,10.641793
808,3,15,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,90,250017.910181,250025.625913,7.715732
808,3,16,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,95,250025.710131,250034.201711,8.491580
808,3,17,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,80,250034.310087,250043.041535,8.731448
808,3,18,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,10,250043.126696,250055.737305,12.610609
808,3,19,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,90,250055.843303,250063.929180,8.085877
808,3,20,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,0,250064.059901,250071.313663,7.253762
808,3,21,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,50,250071.409851,250078.776787,7.366936
808,3,22,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,65,250078.876480,250099.368363,20.491883
808,3,23,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,95,250099.459703,250109.272165,9.812462
808,3,24,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,45,250109.359629,250115.664097,6.304468
808,3,25,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,90,250115.842928,250119.567970,3.725042
808,3,26,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,3,250119.659569,250126.647998,6.988429
808,3,27,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,50,250126.759503,250138.615523,11.856020
808,3,28,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,70,250138.726116,250146.655391,7.929276
808,3,29,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,3,250146.742739,250150.791804,4.049065
808,3,30,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,50,250150.926047,250167.672134,16.746087
808,3,31,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,40,250167.792598,250178.118711,10.326113
808,3,32,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,60,250178.209208,250189.462479,11.253271
808,3,33,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,90,250189.625827,250199.166281,9.540454
808,3,34,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,50,250199.309064,250206.646111,7.337048
808,3,35,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,50,250206.792362,250212.757982,5.965620
808,3,36,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,15,250212.842289,250221.805832,8.963543
808,3,37,What is the probability that the weather will be  warm on a random day in England?, warm,A,10,250221.942241,250227.277971,5.335730
808,3,38,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,250227.408902,250233.005780,5.596878
808,3,39,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,23,250233.092192,250244.965085,11.872892
808,3,40,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,10,250245.125425,250255.061115,9.935690
808,3,41,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,10,250255.175392,250261.861627,6.686236
808,3,42,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,45,250261.958677,250271.812736,9.854059
808,3,43,What is the probability that the weather will be  windy on a random day in England?, windy,A,45,250271.941952,250276.637049,4.695097
808,3,44,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,10,250276.775248,250281.796638,5.021389
808,3,45,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,0,250281.941897,250287.532653,5.590756
808,3,46,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,10,250287.641845,250294.572383,6.930537
808,3,47,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,80,250294.675137,250300.324210,5.649073
808,3,48,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,40,250300.441747,250310.475993,10.034246
808,3,49,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,95,250310.625042,250320.131786,9.506744
808,3,50,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,80,250320.274954,250333.691582,13.416629
808,3,51,What is the probability that the weather will be  cold on a random day in England?, cold,A,85,250333.808203,250339.795753,5.987550
808,3,52,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,50,250339.958184,250347.331314,7.373130
808,3,53,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,100,250347.508136,250353.683175,6.175039
808,3,54,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,40,250353.841425,250367.418720,13.577295
808,3,55,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,10,250367.558007,250373.946638,6.388631
808,3,56,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,66,250374.074644,250382.218606,8.143962
808,3,57,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,20,250382.391255,250399.354067,16.962812
808,3,58,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,60,250399.507835,250406.169900,6.662065
808,3,59,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,50,250406.341108,250413.609744,7.268636
808,3,60,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,20,250413.757731,250420.793592,7.035861
