ID,block,trial,query,querydetail,querytype,estimate,starttime,endtime,RT
911,1,25,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,70,254790.682530,254795.882077,5.199547
911,1,26,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,0,254796.032471,254801.962193,5.929722
911,1,27,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,50,254802.082432,254808.498047,6.415615
911,1,28,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,60,254808.615713,254812.105719,3.490006
911,1,29,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,50,254812.265643,254822.401512,10.135868
911,1,30,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,40,254822.565573,254824.593510,2.027937
911,1,31,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,70,254824.748857,254844.377198,19.628341
911,1,32,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,30,254844.515374,254852.448921,7.933547
911,1,33,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,10,254852.581943,254858.225147,5.643204
911,1,34,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,20,254858.365211,254864.048741,5.683530
911,1,35,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,50,254864.181847,254869.080822,4.898976
911,1,36,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,20,254869.215139,254873.544588,4.329449
911,1,37,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,40,254873.698442,254882.888404,9.189962
911,1,38,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,70,254883.048342,254891.584234,8.535892
911,1,39,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,80,254891.714928,254896.352171,4.637242
911,1,40,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,50,254896.464885,254907.848052,11.383166
911,1,41,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,50,254908.014774,254912.239834,4.225059
911,1,42,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,70,254912.364730,254919.215723,6.850993
911,1,43,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,50,254919.314656,254924.783704,5.469047
911,1,44,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,50,254924.881300,254929.079591,4.198291
911,1,45,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,30,254929.181250,254936.055486,6.874236
911,1,46,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,10,254936.181186,254943.263283,7.082097
911,1,47,What is the probability that the weather will be  windy on a random day in England?, windy,A,60,254943.397789,254948.679461,5.281671
911,1,48,What is the probability that the weather will be  cold on a random day in England?, cold,A,70,254948.797733,254952.207264,3.409531
911,1,49,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,70,254952.331032,254957.118920,4.787888
911,1,50,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,60,254957.280987,254961.542806,4.261819
911,1,51,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,40,254961.680942,254967.014921,5.333979
911,1,52,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,70,254967.147549,254973.910582,6.763033
911,1,53,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,60,254974.047494,254977.990718,3.943224
911,1,54,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,50,254978.164124,254985.303067,7.138944
911,1,55,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,60,254985.497389,254997.190186,11.692797
911,1,56,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,50,254997.313952,255001.630241,4.316289
911,1,57,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,60,255001.797232,255007.678025,5.880793
911,1,58,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,60,255007.797167,255014.245824,6.448658
911,1,59,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,50,255014.380457,255018.573766,4.193309
911,1,60,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,60,255018.697060,255023.037699,4.340639
911,2,1,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,60,255023.180373,255027.253653,4.073280
911,2,2,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,50,255027.397011,255032.597549,5.200538
911,2,3,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,40,255032.763618,255038.533424,5.769806
911,2,4,What is the probability that the weather will be  cold on a random day in England?, cold,A,70,255038.730233,255043.661811,4.931578
911,2,5,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,40,255043.780181,255063.629020,19.848839
911,2,6,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,40,255063.763333,255068.236858,4.473525
911,2,7,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,50,255068.363280,255071.956778,3.593498
911,2,8,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,40,255072.096593,255074.676718,2.580125
911,2,9,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,40,255074.813228,255076.789535,1.976307
911,2,10,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,40,255076.996579,255082.212671,5.216092
911,2,11,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,20,255082.346488,255093.796525,11.450037
911,2,12,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,50,255093.913052,255098.564284,4.651232
911,2,13,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,50,255098.679674,255102.604216,3.924542
911,2,14,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,50,255102.712970,255104.724245,2.011275
911,2,15,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,20,255104.879595,255110.388136,5.508541
911,2,16,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,50,255110.496230,255114.572412,4.076183
911,2,17,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,50,255114.679502,255121.771874,7.092372
911,2,18,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,50,255121.979458,255124.899820,2.920362
911,2,19,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,60,255125.029423,255136.611598,11.582175
911,2,20,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,20,255136.729326,255144.219470,7.490145
911,2,21,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,10,255144.345892,255150.035417,5.689525
911,2,22,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,50,255150.129174,255153.331342,3.202167
911,2,23,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,60,255153.495828,255156.115234,2.619406
911,2,24,What is the probability that the weather will be  windy on a random day in England?, windy,A,50,255156.262444,255159.467543,3.205098
911,2,25,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,60,255159.612420,255165.323101,5.710681
911,2,26,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,50,255165.462370,255168.795052,3.332682
911,2,27,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,40,255168.879014,255171.659004,2.779990
911,2,28,What is the probability that the weather will be  warm on a random day in England?, warm,A,40,255171.828987,255175.147351,3.318364
911,2,29,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,60,255175.279009,255180.834853,5.555845
911,2,30,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,80,255180.962241,255193.754569,12.792328
911,2,31,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,30,255193.912115,255201.890419,7.978304
911,2,32,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,40,255202.062020,255207.386350,5.324330
911,2,33,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,30,255207.561991,255213.202230,5.640239
911,2,34,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,80,255213.428603,255218.762117,5.333515
911,2,35,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,10,255218.961882,255225.321974,6.360092
911,2,36,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,40,255225.528494,255237.465350,11.936855
911,2,37,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,80,255237.678376,255243.441634,5.763258
911,2,38,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,50,255243.644463,255247.457603,3.813140
911,2,39,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,50,255247.644935,255251.513547,3.868612
911,2,40,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,20,255251.678225,255260.873368,9.195143
911,2,41,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,60,255261.061491,255267.641217,6.579726
911,2,42,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,30,255267.844769,255275.225035,7.380267
911,2,43,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,30,255275.444700,255279.016996,3.572297
911,2,44,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,50,255279.227982,255315.064392,35.836410
911,2,45,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,50,255315.277669,255319.496249,4.218580
911,2,46,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,60,255319.694283,255325.680148,5.985865
911,2,47,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,60,255325.927537,255329.136098,3.208561
911,2,48,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,50,255329.344178,255333.024042,3.679864
911,2,49,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,40,255333.227481,255335.632018,2.404537
911,2,50,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,60,255335.860805,255339.335944,3.475139
911,2,51,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,60,255339.527402,255342.999829,3.472427
911,2,52,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,40,255343.194064,255347.823730,4.629666
911,2,53,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,40,255348.010684,255351.711690,3.701006
911,2,54,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,40,255351.910662,255354.855655,2.944993
911,2,55,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,20,255355.027289,255359.231561,4.204271
911,2,56,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,30,255359.393914,255362.391536,2.997622
911,2,57,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,70,255362.593886,255371.887344,9.293458
911,2,58,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,50,255372.043802,255375.367314,3.323512
911,2,59,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,50,255375.543764,255378.303196,2.759432
911,2,60,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,50,255378.477075,255380.015125,1.538051
911,3,1,If the weather in England is not cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given not cold,notBgnotA,60,255380.227062,255384.095088,3.868026
911,3,2,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given not snowy,notAgnotB,50,255384.293695,255385.311247,1.017552
911,3,3,If the weather in England is snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given snowy,AgB,60,255385.510342,255387.095032,1.584690
911,3,4,If the weather in England is warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given warm,notBgA,50,255387.326968,255390.071234,2.744265
911,3,5,What is the probability that the weather will be  cold or not rainy on a random day in England?, cold or not rainy,AornotB,20,255390.276967,255401.910964,11.633997
911,3,6,If the weather in England is cold on a random daywhat is the probability that the weather will also be not rainy on the same day?, not rainy given cold,notBgA,40,255402.126856,255421.502386,19.375531
911,3,7,What is the probability that the weather will be  not cold on a random day in England?, not cold,notA,30,255421.726664,255428.718212,6.991549
911,3,8,What is the probability that the weather will be  not cold and not rainy on a random day in England?, not cold and not rainy,notAandnotB,20,255428.959931,255438.254081,9.294151
911,3,9,What is the probability that the weather will be  rainy or not cold on a random day in England?, rainy or not cold,notAorB,30,255438.476502,255444.006004,5.529502
911,3,10,If the weather in England is not snowy on a random daywhat is the probability that the weather will also be warm on the same day?, warm given not snowy,AgnotB,10,255444.209800,255448.269903,4.060103
911,3,11,If the weather in England is windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given windy,BgA,20,255448.509738,255457.149735,8.639997
911,3,12,If the weather in England is not warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given not warm,BgnotA,20,255457.376326,255489.317153,31.940827
911,3,13,What is the probability that the weather will be  not warm and not snowy on a random day in England?, not warm and not snowy,notAandnotB,80,255489.492708,255495.045053,5.552344
911,3,14,If the weather in England is not windy on a random daywhat is the probability that the weather will also be cloudy on the same day?, cloudy given not windy,BgnotA,55,255495.209312,255498.005030,2.795718
911,3,15,What is the probability that the weather will be  cold and not rainy on a random day in England?, cold and not rainy,AandnotB,40,255498.142599,255499.671561,1.528962
911,3,16,If the weather in England is rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given rainy,AgB,30,255499.875940,255500.892911,1.016971
911,3,17,If the weather in England is not cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given not cold,BgnotA,20,255501.059261,255502.828941,1.769680
911,3,18,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be cold on the same day?, cold given not rainy,AgnotB,3,255503.009227,255504.269214,1.259987
911,3,19,What is the probability that the weather will be  not cold or not rainy on a random day in England?, not cold or not rainy,notAornotB,10,255504.492610,255515.351240,10.858629
911,3,20,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given not cloudy,AgnotB,20,255515.559132,255521.444615,5.885483
911,3,21,What is the probability that the weather will be  warm and not snowy on a random day in England?, warm and not snowy,AandnotB,30,255521.642457,255529.780415,8.137958
911,3,22,What is the probability that the weather will be  not windy and not cloudy on a random day in England?, not windy and not cloudy,notAandnotB,40,255529.958975,255537.900253,7.941278
911,3,23,If the weather in England is not rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given not rainy,notAgnotB,30,255538.108915,255544.156108,6.047193
911,3,24,What is the probability that the weather will be  not warm or not snowy on a random day in England?, not warm or not snowy,notAornotB,20,255544.292221,255547.556096,3.263875
911,3,25,What is the probability that the weather will be  cloudy and not windy on a random day in England?, cloudy and not windy,notAandB,30,255547.725475,255553.947963,6.222488
911,3,26,What is the probability that the weather will be  snowy and not warm on a random day in England?, snowy and not warm,notAandB,30,255554.092088,255557.124847,3.032759
911,3,27,What is the probability that the weather will be  windy and not cloudy on a random day in England?, windy and not cloudy,AandnotB,30,255557.275402,255580.059501,22.784098
911,3,28,What is the probability that the weather will be  windy or not cloudy on a random day in England?, windy or not cloudy,AornotB,40,255580.258536,255582.475498,2.216962
911,3,29,What is the probability that the weather will be  windy and cloudy on a random day in England?, windy and cloudy,AandB,30,255582.641839,255588.652020,6.010181
911,3,30,What is the probability that the weather will be  not warm on a random day in England?, not warm,notA,80,255588.825094,255604.523044,15.697950
911,3,31,What is the probability that the weather will be  not windy on a random day in England?, not windy,notA,40,255604.641630,255608.194998,3.553368
911,3,32,What is the probability that the weather will be  cloudy or not windy on a random day in England?, cloudy or not windy,notAorB,30,255608.358246,255611.418908,3.060662
911,3,33,What is the probability that the weather will be  warm or snowy on a random day in England?, warm or snowy,AorB,10,255611.591573,255615.802836,4.211263
911,3,34,If the weather in England is rainy on a random daywhat is the probability that the weather will also be not cold on the same day?, not cold given rainy,notAgB,20,255615.958195,255618.986840,3.028645
911,3,35,What is the probability that the weather will be  windy on a random day in England?, windy,A,30,255619.174837,255622.362877,3.188040
911,3,36,What is the probability that the weather will be  not windy or not cloudy on a random day in England?, not windy or not cloudy,notAornotB,40,255622.558147,255624.306730,1.748583
911,3,37,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be windy on the same day?, windy given cloudy,AgB,30,255624.541431,255637.458420,12.916989
911,3,38,If the weather in England is not warm on a random daywhat is the probability that the weather will also be not snowy on the same day?, not snowy given not warm,notBgnotA,30,255637.641334,255639.834433,2.193099
911,3,39,What is the probability that the weather will be  not snowy on a random day in England?, not snowy,notB,20,255639.991316,255642.250343,2.259027
911,3,40,What is the probability that the weather will be  windy or cloudy on a random day in England?, windy or cloudy,AorB,30,255642.424599,255643.570327,1.145728
911,3,41,If the weather in England is warm on a random daywhat is the probability that the weather will also be snowy on the same day?, snowy given warm,BgA,30,255643.757939,255645.538330,1.780391
911,3,42,If the weather in England is snowy on a random daywhat is the probability that the weather will also be not warm on the same day?, not warm given snowy,notAgB,80,255645.707911,255657.698081,11.990171
911,3,43,If the weather in England is cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given cloudy,notAgB,40,255657.874479,255662.449971,4.575492
911,3,44,If the weather in England is not cloudy on a random daywhat is the probability that the weather will also be not windy on the same day?, not windy given not cloudy,notAgnotB,40,255662.641076,255681.811650,19.170574
911,3,45,What is the probability that the weather will be  not cloudy on a random day in England?, not cloudy,notB,40,255681.974254,255685.753556,3.779302
911,3,46,What is the probability that the weather will be  cloudy on a random day in England?, cloudy,B,30,255685.940859,255689.617955,3.677096
911,3,47,If the weather in England is windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given windy,notBgA,40,255689.790845,255691.489439,1.698594
911,3,48,What is the probability that the weather will be  warm and snowy on a random day in England?, warm and snowy,AandB,30,255691.690828,255693.825434,2.134607
911,3,49,What is the probability that the weather will be  cold and rainy on a random day in England?, cold and rainy,AandB,30,255694.007472,255695.929403,1.921931
911,3,50,What is the probability that the weather will be  snowy or not warm on a random day in England?, snowy or not warm,notAorB,20,255696.124124,255697.241318,1.117195
911,3,51,What is the probability that the weather will be  cold or rainy on a random day in England?, cold or rainy,AorB,80,255697.474034,255701.121243,3.647209
911,3,52,What is the probability that the weather will be  rainy on a random day in England?, rainy,B,60,255701.340718,255704.553420,3.212702
911,3,53,If the weather in England is not windy on a random daywhat is the probability that the weather will also be not cloudy on the same day?, not cloudy given not windy,notBgnotA,50,255704.740706,255708.073169,3.332463
911,3,54,What is the probability that the weather will be  snowy on a random day in England?, snowy,B,10,255708.274001,255711.185455,2.911455
911,3,55,What is the probability that the weather will be  cold on a random day in England?, cold,A,80,255711.357302,255714.345308,2.988006
911,3,56,What is the probability that the weather will be  not rainy on a random day in England?, not rainy,notB,50,255714.523944,255717.296997,2.773053
911,3,57,What is the probability that the weather will be  rainy and not cold on a random day in England?, rainy and not cold,notAandB,50,255717.490588,255719.736909,2.246321
911,3,58,If the weather in England is cold on a random daywhat is the probability that the weather will also be rainy on the same day?, rainy given cold,BgA,50,255719.940567,255723.416829,3.476261
911,3,59,What is the probability that the weather will be  warm or not snowy on a random day in England?, warm or not snowy,AornotB,50,255724.107184,255733.944861,9.837677
911,3,60,What is the probability that the weather will be  warm on a random day in England?, warm,A,20,255734.173769,255737.536835,3.363066
